(28.414,4.99998,3.4002)
(28.414,4.99998,3.2002)
(28.814,4.99996,3.20019)
(28.814,4.99996,3.40019)
(28.414,4.79998,3.4002)
(28.414,4.79998,3.2002)
(28.814,4.79996,3.40019)
(28.814,4.79996,3.20019)
(28.014,4.99999,3.4002)
(28.014,4.99999,3.2002)
(28.414,4.99998,3.2002)
(28.414,4.99998,3.4002)
(28.014,4.79999,3.4002)
(28.014,4.79999,3.2002)
(28.414,4.79998,3.4002)
(28.414,4.79998,3.2002)
(27.614,5,3.40019)
(27.614,5,3.20019)
(28.014,4.99999,3.20019)
(28.014,4.99999,3.40019)
(27.614,4.8,3.40019)
(27.614,4.8,3.20019)
(28.014,4.79999,3.40019)
(28.014,4.79999,3.20019)
(27.214,5.00001,3.40019)
(27.214,5.00001,3.20019)
(27.614,5,3.20019)
(27.614,5,3.40019)
(27.214,4.80001,3.40019)
(27.214,4.80001,3.20019)
(27.614,4.8,3.40019)
(27.614,4.8,3.20019)
(26.814,5.00002,3.40019)
(26.814,5.00002,3.20019)
(27.214,5.00001,3.20019)
(27.214,5.00001,3.40019)
(26.814,4.80002,3.40019)
(26.814,4.80002,3.20019)
(27.214,4.80001,3.40019)
(27.214,4.80001,3.20019)
(26.414,5.00003,3.40019)
(26.414,5.00003,3.20019)
(26.814,5.00002,3.20019)
(26.814,5.00002,3.40019)
(26.414,4.80003,3.40019)
(26.414,4.80003,3.20019)
(26.814,4.80002,3.40019)
(26.814,4.80002,3.20019)
(26.014,5.00004,3.40019)
(26.014,5.00004,3.20019)
(26.414,5.00003,3.20019)
(26.414,5.00003,3.40019)
(26.014,4.80004,3.40019)
(26.014,4.80004,3.20019)
(26.414,4.80003,3.40019)
(26.414,4.80003,3.20019)
(25.614,5.00005,3.40018)
(25.614,5.00005,3.20018)
(26.014,5.00004,3.20018)
(26.014,5.00004,3.40018)
(25.614,4.80005,3.40019)
(25.614,4.80005,3.20019)
(26.014,4.80004,3.40019)
(26.014,4.80004,3.20019)
(25.214,5.00006,3.40018)
(25.214,5.00006,3.20018)
(25.614,5.00005,3.20018)
(25.614,5.00005,3.40018)
(25.214,4.80006,3.40018)
(25.214,4.80006,3.20018)
(25.614,4.80005,3.40018)
(25.614,4.80005,3.20018)
(24.814,5.00007,3.40017)
(24.814,5.00007,3.20017)
(25.214,5.00006,3.20018)
(25.214,5.00006,3.40018)
(24.814,4.80007,3.40018)
(24.814,4.80007,3.20018)
(25.214,4.80006,3.40018)
(25.214,4.80006,3.20018)
(24.4138,5.00138,3.40011)
(24.4138,5.00138,3.20011)
(24.8138,5.00182,3.20014)
(24.8138,5.00182,3.40014)
(24.414,4.80138,3.40011)
(24.414,4.80138,3.20011)
(24.814,4.80182,3.40014)
