(18.2463,4.99961,3.40118)
(18.2461,4.99961,3.20118)
(18.6461,4.9996,3.2008)
(18.6463,4.99961,3.4008)
(18.2463,4.79961,3.40118)
(18.2461,4.79961,3.20118)
(18.6463,4.79961,3.40081)
(18.6461,4.7996,3.20081)
(17.8463,4.99961,3.40155)
(17.8461,4.99961,3.20155)
(18.2461,4.99961,3.20118)
(18.2463,4.99961,3.40118)
(17.8463,4.79961,3.40156)
(17.8461,4.79961,3.20156)
(18.2463,4.79961,3.40118)
(18.2461,4.79961,3.20118)
(17.4463,4.99966,3.40194)
(17.4461,4.99966,3.20194)
(17.8461,4.99964,3.20156)
(17.8463,4.99964,3.40156)
(17.4463,4.79966,3.40194)
(17.4461,4.79966,3.20194)
(17.8463,4.79964,3.40156)
(17.8461,4.79964,3.20156)
(17.0463,4.99968,3.40231)
(17.0461,4.99968,3.20231)
(17.4461,4.99966,3.20194)
(17.4463,4.99966,3.40194)
(17.0463,4.79968,3.40231)
(17.0461,4.79968,3.20231)
(17.4463,4.79966,3.40193)
(17.4461,4.79966,3.20193)
(16.6463,4.9997,3.40267)
(16.6461,4.99971,3.20267)
(17.0461,4.99969,3.2023)
(17.0463,4.99968,3.4023)
(16.6463,4.7997,3.40266)
(16.6461,4.79971,3.20266)
(17.0463,4.79968,3.4023)
(17.0461,4.79969,3.2023)
(16.2463,4.99972,3.40301)
(16.2461,4.99972,3.20301)
(16.6461,4.99971,3.20265)
(16.6463,4.99971,3.40265)
(16.2463,4.79973,3.40301)
(16.2461,4.79973,3.20301)
(16.6463,4.79971,3.40265)
(16.6461,4.79971,3.20265)
(15.8463,4.99975,3.40338)
(15.8461,4.99974,3.20338)
(16.2461,4.99972,3.20301)
(16.2463,4.99973,3.40301)
(15.8463,4.79975,3.40338)
(15.8461,4.79974,3.20338)
(16.2463,4.79973,3.40301)
(16.2461,4.79972,3.20301)
(15.4463,4.99977,3.40374)
(15.4461,4.99976,3.20374)
(15.8461,4.99974,3.20338)
(15.8463,4.99975,3.40338)
(15.4463,4.79977,3.40375)
(15.4461,4.79976,3.20375)
(15.8463,4.79975,3.40338)
(15.8461,4.79974,3.20338)
(15.0463,4.99979,3.40411)
