(18.225,4.99976,3.39993)
(18.225,4.99975,3.19993)
(18.625,4.9997,3.19992)
(18.625,4.99971,3.39992)
(18.225,4.79976,3.39994)
(18.225,4.79975,3.19994)
(18.625,4.79971,3.39993)
(18.625,4.7997,3.19993)
(17.825,4.99979,3.39993)
(17.825,4.99979,3.19993)
(18.225,4.99975,3.19993)
(18.225,4.99975,3.39993)
(17.825,4.79979,3.39994)
(17.825,4.79979,3.19994)
(18.225,4.79975,3.39994)
(18.225,4.79975,3.19994)
(17.425,4.99985,3.39994)
(17.425,4.99985,3.19994)
(17.825,4.9998,3.19994)
(17.825,4.9998,3.39994)
(17.425,4.79985,3.39994)
(17.425,4.79985,3.19994)
(17.825,4.7998,3.39995)
(17.825,4.7998,3.19995)
(17.025,4.9999,3.39994)
(17.025,4.99989,3.19994)
(17.425,4.99985,3.19994)
(17.425,4.99985,3.39994)
(17.025,4.7999,3.39995)
(17.025,4.79989,3.19995)
(17.425,4.79985,3.39995)
(17.425,4.79985,3.19995)
(16.625,4.99994,3.39995)
(16.625,4.99994,3.19995)
(17.025,4.99989,3.19995)
(17.025,4.9999,3.39995)
(16.625,4.79994,3.39995)
(16.625,4.79994,3.19995)
(17.025,4.7999,3.39995)
(17.025,4.79989,3.19995)
(16.225,4.99999,3.39995)
(16.225,4.99998,3.19995)
(16.625,4.99994,3.19995)
(16.625,4.99994,3.39995)
(16.225,4.79999,3.39996)
(16.225,4.79999,3.19996)
(16.625,4.79994,3.39996)
(16.625,4.79994,3.19996)
(15.825,5.00004,3.39996)
(15.825,5.00003,3.19996)
(16.225,4.99999,3.19995)
(16.225,4.99999,3.39995)
(15.825,4.80004,3.39996)
(15.825,4.80003,3.19996)
(16.225,4.79999,3.39996)
(16.225,4.79999,3.19996)
(15.425,5.00008,3.39996)
(15.425,5.00008,3.19996)
(15.825,5.00003,3.19996)
(15.825,5.00004,3.39996)
(15.425,4.80008,3.39997)
(15.425,4.80008,3.19997)
(15.825,4.80004,3.39997)
(15.825,4.80003,3.19997)
(15.025,5.00013,3.39997)
(15.025,5.00012,3.19997)
(15.425,5.00008,3.19996)
(15.425,5.00008,3.39996)
(15.025,4.80013,3.39998)
(15.025,4.80012,3.19998)
(15.425,4.80008,3.39997)
(15.425,4.80008,3.19997)
(14.625,5.00017,3.39998)
(14.625,5.00017,3.19998)
(15.025,5.00012,3.19997)
(15.025,5.00013,3.39997)
(14.625,4.80017,3.39998)
(14.625,4.80017,3.19998)
(15.025,4.80013,3.39998)
(15.025,4.80012,3.19998)
(14.225,5.00022,3.39998)
(14.225,5.00021,3.19998)
(14.625,5.00017,3.19997)
(14.625,5.00017,3.39997)
(14.225,4.80022,3.39999)
(14.225,4.80021,3.19999)
(14.625,4.80017,3.39998)
