(4.9422,4.60001,3.39989)
(4.9422,4.60001,3.19989)
(5.1422,4.60001,3.19989)
(5.1422,4.60001,3.39989)
(4.9422,4.20001,3.39989)
(4.9422,4.20001,3.19989)
(5.1422,4.20001,3.39989)
(5.1422,4.20001,3.19989)
(4.9422,4.20001,3.39989)
(4.9422,4.20001,3.19989)
(5.1422,4.20001,3.19989)
(5.1422,4.20001,3.39989)
(4.9422,3.80001,3.39989)
(4.9422,3.80001,3.19989)
(5.1422,3.80001,3.39989)
(5.1422,3.80001,3.19989)
(4.9422,3.80001,3.39989)
(4.94221,3.80001,3.19989)
(5.14221,3.80001,3.19989)
(5.1422,3.80001,3.39989)
(4.9422,3.40001,3.39989)
(4.94221,3.40001,3.19989)
(5.1422,3.40001,3.39989)
(5.14221,3.40001,3.19989)
(4.9422,3.40001,3.39989)
(4.94221,3.40001,3.19989)
(5.14221,3.40001,3.19989)
(5.1422,3.40001,3.39989)
(4.9422,3.00001,3.39989)
(4.94221,3.00001,3.19989)
(5.1422,3.00001,3.39989)
(5.14221,3.00001,3.19989)
(4.9422,3.00001,3.39989)
(4.94221,3.00001,3.19989)
(5.14221,3.00001,3.19989)
(5.1422,3.00001,3.39989)
(4.9422,2.60001,3.39989)
(4.94221,2.60001,3.19989)
(5.1422,2.60001,3.39989)
(5.14221,2.60001,3.19989)
(4.9422,2.60001,3.39989)
(4.94221,2.60001,3.19989)
(5.14221,2.60001,3.19989)
(5.1422,2.60001,3.39989)
(4.9422,2.20001,3.39989)
(4.94221,2.20001,3.19989)
(5.1422,2.20001,3.39989)
(5.14221,2.20001,3.19989)
(4.9422,2.20001,3.39989)
(4.94221,2.20001,3.19989)
(5.14221,2.20001,3.19989)
(5.1422,2.20001,3.39989)
(4.9422,1.80001,3.39989)
(4.94221,1.80001,3.19989)
(5.1422,1.80001,3.39989)
(5.14221,1.80001,3.19989)
(4.9422,1.80001,3.39989)
(4.94221,1.80001,3.19989)
(5.14221,1.80001,3.19989)
(5.1422,1.80001,3.39989)
(4.9422,1.40001,3.39989)
(4.94221,1.40001,3.19989)
(5.1422,1.40001,3.39989)
(5.14221,1.40001,3.19989)
(4.9422,1.40001,3.39989)
(4.94221,1.40001,3.19989)
(5.14221,1.40001,3.19989)
(5.1422,1.40001,3.39989)
(4.9422,1.00001,3.39989)
(4.9422,1.00001,3.19989)
(5.1422,1.00001,3.39989)
(5.1422,1.00001,3.19989)
(4.9422,1.00001,3.39989)
(4.9422,1.00001,3.19989)
(5.1422,1.00001,3.19989)
(5.1422,1.00001,3.39989)
(4.9422,0.60001,3.39989)
(4.9422,0.60001,3.19989)
(5.1422,0.600008,3.39989)
(5.1422,0.600008,3.19989)
(4.9422,0.60001,3.39989)
(4.9422,0.60001,3.19989)
(5.14219,0.600008,3.19989)
(5.1422,0.600008,3.39989)
(4.94219,0.20001,3.39989)
(4.94219,0.20001,3.19989)
(5.14219,0.200008,3.39989)
(5.14219,0.200008,3.19989)
(4.94219,4.8,3.1999)
(4.94218,4.8,2.9999)
(5.14218,4.80001,2.99989)
(5.14219,4.80001,3.19989)
(4.9422,4.4,3.1999)
(4.94219,4.4,2.9999)
(5.1422,4.40001,3.19989)
(5.14219,4.40001,2.99989)
(4.9422,4.4,3.19989)
(4.9422,4.4,2.99989)
(5.1422,4.40001,2.99989)
(5.1422,4.40001,3.19989)
(4.94221,4,3.19989)
(4.94221,4,2.99989)
(5.14221,4.00001,3.19989)
(5.14221,4.00001,2.99989)
(4.94221,4.00001,3.19989)
(4.94221,4,2.99989)
