(4.91826,4.6,3.39987)
(4.91827,4.6,3.19987)
(5.11826,4.6,3.19987)
(5.11826,4.6,3.39987)
(4.91826,4.2,3.39987)
(4.91826,4.2,3.19987)
(5.11826,4.2,3.39987)
(5.11826,4.2,3.19987)
(4.91826,4.2,3.39987)
(4.91827,4.2,3.19987)
(5.11827,4.2,3.19987)
(5.11826,4.2,3.39987)
(4.91826,3.8,3.39987)
(4.91827,3.8,3.19987)
(5.11826,3.8,3.39987)
(5.11827,3.8,3.19987)
(4.91826,3.8,3.39987)
(4.91827,3.8,3.19987)
(5.11827,3.8,3.19987)
(5.11826,3.8,3.39987)
(4.91826,3.4,3.39987)
(4.91827,3.4,3.19987)
(5.11826,3.4,3.39987)
(5.11827,3.4,3.19987)
(4.91826,3.4,3.39987)
(4.91827,3.4,3.19987)
(5.11827,3.4,3.19987)
(5.11826,3.4,3.39987)
(4.91826,3,3.39987)
(4.91827,3,3.19987)
(5.11826,3,3.39987)
(5.11827,3,3.19987)
(4.91826,3,3.39987)
(4.91827,3,3.19987)
(5.11827,3,3.19987)
(5.11826,3,3.39987)
(4.91826,2.6,3.39987)
(4.91827,2.6,3.19987)
(5.11826,2.6,3.39987)
(5.11827,2.6,3.19987)
(4.91826,2.6,3.39987)
(4.91827,2.6,3.19987)
(5.11827,2.6,3.19987)
(5.11826,2.6,3.39987)
(4.91826,2.2,3.39987)
(4.91827,2.2,3.19987)
(5.11826,2.2,3.39987)
(5.11827,2.2,3.19987)
(4.91826,2.2,3.39987)
(4.91827,2.2,3.19987)
(5.11827,2.2,3.19987)
(5.11826,2.2,3.39987)
(4.91826,1.8,3.39987)
(4.91826,1.8,3.19987)
(5.11826,1.8,3.39987)
(5.11826,1.8,3.19987)
(4.91826,1.8,3.39986)
(4.91827,1.8,3.19986)
(5.11826,1.8,3.19987)
(5.11826,1.8,3.39987)
(4.91826,1.4,3.39986)
(4.91826,1.4,3.19986)
(5.11826,1.4,3.39987)
(5.11826,1.4,3.19987)
(4.91826,1.4,3.39986)
(4.91826,1.4,3.19986)
(5.11826,1.4,3.19987)
(5.11826,1.4,3.39987)
(4.91826,1,3.39986)
(4.91826,1,3.19986)
(5.11826,1,3.39987)
(5.11826,1,3.19987)
(4.91826,1,3.39986)
(4.91826,1,3.19986)
(5.11826,1,3.19987)
(5.11826,1,3.39987)
(4.91826,0.600004,3.39986)
(4.91826,0.600004,3.19986)
(5.11826,0.600003,3.39987)
(5.11826,0.600003,3.19987)
(4.91826,0.600004,3.39987)
(4.91826,0.600004,3.19987)
(5.11826,0.600003,3.19987)
(5.11826,0.600003,3.39987)
(4.91826,0.200004,3.39987)
(4.91826,0.200004,3.19987)
(5.11826,0.200003,3.39987)
(5.11826,0.200003,3.19987)
(4.91826,4.8,3.19988)
(4.91827,4.8,2.99988)
(5.11827,4.8,2.99988)
(5.11826,4.8,3.19988)
(4.91827,4.4,3.19987)
(4.91827,4.4,2.99987)
(5.11827,4.4,3.19988)
(5.11827,4.4,2.99988)
(4.91827,4.4,3.19987)
(4.91828,4.4,2.99987)
(5.11828,4.4,2.99988)
(5.11827,4.4,3.19988)
(4.91827,4,3.19987)
(4.91828,4,2.99987)
(5.11827,4,3.19988)
(5.11828,4,2.99988)
(4.91827,4,3.19986)
(4.91828,4,2.99986)
(5.11828,4,2.99988)
(5.11827,4,3.19988)
(4.91827,3.6,3.19987)
(4.91828,3.6,2.99987)
(5.11827,3.6,3.19988)
(5.11828,3.6,2.99988)
(4.91827,3.6,3.19986)
(4.91829,3.6,2.99986)
(5.11829,3.6,2.99988)
