(4.90376,4.6,3.39988)
(4.90377,4.6,3.19988)
(5.10377,4.59999,3.1999)
(5.10376,4.59999,3.3999)
(4.90376,4.2,3.39988)
(4.90377,4.2,3.19988)
(5.10376,4.19999,3.3999)
(5.10377,4.19999,3.1999)
(4.90376,4.2,3.39988)
(4.90377,4.2,3.19988)
(5.10377,4.2,3.19989)
(5.10376,4.2,3.39989)
(4.90375,3.8,3.39988)
(4.90376,3.8,3.19988)
(5.10375,3.8,3.39989)
(5.10376,3.8,3.19989)
(4.90375,3.8,3.39988)
(4.90376,3.8,3.19988)
(5.10376,3.8,3.19989)
(5.10375,3.8,3.39989)
(4.90375,3.4,3.39988)
(4.90376,3.4,3.19988)
(5.10375,3.4,3.39989)
(5.10376,3.4,3.19989)
(4.90375,3.4,3.39988)
(4.90376,3.4,3.19988)
(5.10376,3.4,3.19989)
(5.10375,3.4,3.39989)
(4.90375,3,3.39989)
(4.90376,3,3.19989)
(5.10375,3,3.39989)
(5.10376,3,3.19989)
(4.90375,3,3.39989)
(4.90376,3,3.19989)
(5.10376,3,3.19989)
(5.10375,3,3.39989)
(4.90375,2.6,3.39989)
(4.90376,2.6,3.19989)
(5.10375,2.6,3.39989)
(5.10376,2.6,3.19989)
(4.90375,2.6,3.39989)
(4.90376,2.6,3.19988)
(5.10376,2.6,3.19989)
(5.10375,2.6,3.39989)
(4.90375,2.2,3.39989)
(4.90376,2.2,3.19989)
(5.10375,2.2,3.39989)
(5.10376,2.2,3.19989)
(4.90375,2.2,3.39988)
(4.90376,2.2,3.19988)
(5.10376,2.2,3.19989)
(5.10375,2.2,3.39989)
(4.90375,1.8,3.39989)
(4.90376,1.8,3.19988)
(5.10375,1.8,3.39989)
(5.10376,1.8,3.19989)
(4.90375,1.8,3.39988)
(4.90376,1.8,3.19988)
(5.10376,1.8,3.19989)
(5.10375,1.8,3.39989)
(4.90375,1.4,3.39988)
(4.90376,1.4,3.19988)
(5.10375,1.4,3.39989)
(5.10376,1.4,3.19989)
(4.90375,1.4,3.39988)
(4.90376,1.4,3.19988)
(5.10376,1.4,3.19989)
(5.10375,1.4,3.39989)
(4.90375,0.999997,3.39989)
(4.90376,0.999996,3.19989)
(5.10375,0.999997,3.39989)
(5.10376,0.999996,3.19989)
(4.90375,0.999996,3.39988)
(4.90376,0.999996,3.19988)
(5.10376,0.999997,3.19989)
(5.10375,0.999997,3.39989)
(4.90375,0.599996,3.39989)
(4.90376,0.599996,3.19989)
(5.10375,0.599998,3.3999)
(5.10376,0.599997,3.1999)
(4.90375,0.599995,3.39988)
(4.90376,0.599994,3.19988)
(5.10376,0.599997,3.1999)
(5.10375,0.599998,3.3999)
(4.90376,0.199995,3.39989)
(4.90377,0.199994,3.19989)
(5.10376,0.199998,3.3999)
(5.10377,0.199997,3.1999)
(4.90378,4.8,3.19989)
(4.90381,4.8,2.99989)
(5.10381,4.79999,2.99991)
(5.10378,4.79999,3.19991)
(4.90377,4.4,3.19989)
(4.90379,4.4,2.99989)
(5.10377,4.39999,3.19991)
(5.10379,4.39999,2.99991)
(4.90377,4.4,3.19988)
(4.90379,4.4,2.99988)
(5.10379,4.39999,2.9999)
(5.10377,4.39999,3.1999)
(4.90376,4,3.19988)
(4.90378,4,2.99988)
(5.10376,3.99999,3.1999)
(5.10378,3.99999,2.9999)
(4.90376,4,3.19988)
(4.90378,4,2.99988)
(5.10378,3.99999,2.9999)
(5.10376,3.99999,3.1999)
(4.90376,3.6,3.19988)
(4.90378,3.6,2.99988)
(5.10376,3.59999,3.1999)
(5.10378,3.59999,2.9999)
(4.90376,3.6,3.19988)
(4.90378,3.6,2.99988)
(5.10378,3.59999,2.9999)
(5.10376,3.59999,3.1999)
