(28.4,4.99766,3.40067)
(28.4,4.99799,3.20067)
(28.8,4.99867,3.2007)
(28.8,4.99834,3.4007)
(28.4003,4.79766,3.40034)
(28.4003,4.79799,3.20034)
(28.8003,4.79834,3.40038)
(28.8003,4.79867,3.20038)
(28,4.9979,3.4007)
(27.9999,4.99827,3.2007)
(28.3999,4.99827,3.20068)
(28.4,4.9979,3.40068)
(28,4.7979,3.40033)
(27.9999,4.79827,3.20033)
(28.4,4.7979,3.40031)
(28.3999,4.79827,3.20031)
(27.6,4.99789,3.40071)
(27.5999,4.99827,3.20072)
(27.9999,4.99827,3.2007)
(28,4.99789,3.4007)
(27.6,4.79789,3.40034)
(27.5999,4.79827,3.20034)
(28,4.7979,3.40032)
(27.9999,4.79827,3.20032)
(27.2,4.9979,3.40073)
(27.2,4.99841,3.20073)
(27.5999,4.9984,3.20071)
(27.6,4.99789,3.40071)
(27.2,4.7979,3.40021)
(27.1999,4.79841,3.20021)
(27.6,4.79789,3.4002)
(27.5999,4.7984,3.2002)
(26.8,4.9979,3.40075)
(26.7999,4.99842,3.20075)
(27.2,4.99842,3.20073)
(27.2,4.99789,3.40073)
(26.8,4.7979,3.40022)
(26.7999,4.79842,3.20023)
(27.2,4.7979,3.40021)
(27.1999,4.79842,3.20021)
(26.4,4.9979,3.40076)
(26.3999,4.99843,3.20077)
(26.7999,4.99842,3.20075)
(26.8,4.9979,3.40075)
(26.4,4.7979,3.40024)
(26.3999,4.79843,3.20024)
(26.8,4.7979,3.40022)
(26.7999,4.79842,3.20022)
(26,4.9979,3.40078)
(25.9999,4.99843,3.20078)
(26.3999,4.99843,3.20076)
(26.4,4.9979,3.40076)
(26,4.7979,3.40025)
(25.9999,4.79843,3.20025)
(26.4,4.7979,3.40023)
(26.3999,4.79843,3.20023)
(25.6,4.9979,3.4008)
(25.6,4.99844,3.2008)
(26,4.99843,3.20078)
(26,4.9979,3.40078)
(25.6,4.79791,3.40026)
(25.5999,4.79844,3.20026)
(26,4.7979,3.40025)
(25.9999,4.79844,3.20025)
(25.2,4.99791,3.40081)
(25.1999,4.99844,3.20081)
(25.5999,4.99844,3.2008)
(25.6,4.99791,3.4008)
(25.2,4.79791,3.40028)
(25.1999,4.79844,3.20028)
(25.6,4.79791,3.40026)
(25.5999,4.79844,3.20026)
(24.8,4.9979,3.40082)
(24.7999,4.99826,3.20082)
(25.2,4.99825,3.20081)
(25.2,4.9979,3.40081)
(24.8,4.79791,3.40047)
(24.7999,4.79826,3.20047)
(25.2,4.7979,3.40046)
(25.1999,4.79825,3.20046)
(24.4,4.99792,3.40085)
(24.3999,4.99823,3.20085)
(24.7999,4.99822,3.20082)
(24.8,4.99791,3.40082)
(24.4,4.79792,3.40054)
(24.3999,4.79823,3.20054)
(24.8,4.79791,3.40051)
