(5.04209,-1.28891e-06,3.3999)
(5.04208,-3.54099e-06,3.1999)
(0.0420813,7.1788e-05,3.20004)
(0.0420869,7.40401e-05,3.40004)
(5.04216,5,3.39984)
(5.04216,5,3.19984)
(0.0421622,5.00007,3.39998)
(0.0421567,5.00007,3.19998)
(4.84209,5.65724e-06,3.5999)
(4.84209,2.59081e-06,3.3999)
(4.44208,8.59469e-06,3.39992)
(4.44209,1.16611e-05,3.59992)
(4.84209,0.200006,3.5999)
(4.84209,0.200003,3.3999)
(4.44209,0.200012,3.59991)
(4.44209,0.200009,3.39991)
(4.44209,1.27138e-05,3.59992)
(4.44209,9.04212e-06,3.39992)
(4.04209,1.50154e-05,3.39993)
(4.04209,1.8687e-05,3.59993)
(4.44209,0.200013,3.59991)
(4.44209,0.200009,3.39991)
(4.04209,0.200019,3.59992)
(4.04209,0.200015,3.39992)
(4.04209,1.86064e-05,3.59993)
(4.04209,1.49162e-05,3.39993)
(3.64209,2.10276e-05,3.39994)
(3.64209,2.47179e-05,3.59994)
(4.0421,0.200019,3.59992)
(4.04209,0.200015,3.39992)
(3.6421,0.200025,3.59993)
(3.64209,0.200021,3.39993)
(3.64209,2.52337e-05,3.59994)
(3.64209,2.15169e-05,3.39994)
(3.24209,2.78003e-05,3.39995)
(3.24209,3.15171e-05,3.59995)
(3.6421,0.200025,3.59993)
(3.64209,0.200022,3.39993)
(3.2421,0.200032,3.59995)
(3.24209,0.200028,3.39995)
(1.64209,5.46359e-05,3.59999)
(1.64209,5.11115e-05,3.39999)
(1.24209,5.68218e-05,3.4)
(1.24209,6.03462e-05,3.6)
(1.6421,0.200055,3.59999)
(1.64209,0.200051,3.39999)
(1.2421,0.20006,3.6)
(1.24209,0.200057,3.4)
(1.24209,6.02228e-05,3.6)
(1.24209,5.68564e-05,3.4)
(0.842087,6.29713e-05,3.40002)
(0.842093,6.63377e-05,3.60002)
(1.2421,0.20006,3.6)
(1.24209,0.200057,3.4)
(0.842096,0.200066,3.60001)
(0.84209,0.200063,3.40001)
(0.842093,6.69112e-05,3.60002)
(0.842087,6.37409e-05,3.40002)
(0.442087,6.89896e-05,3.40003)
(0.442093,7.21599e-05,3.60003)
(0.842096,0.200067,3.60001)
(0.84209,0.200064,3.40001)
(0.442096,0.200072,3.60002)
(0.44209,0.200069,3.40002)
(0.442094,7.0399e-05,3.60003)
(0.442087,6.87892e-05,3.40003)
(0.0420871,7.42372e-05,3.40004)
(0.0420937,7.5847e-05,3.60004)
(0.442096,0.20007,3.60002)
(0.44209,0.200069,3.40002)
(0.0420964,0.200076,3.60004)
(0.0420899,0.200074,3.40004)
(0.242165,4.60007,3.59998)
(0.242158,4.60007,3.39998)
(0.242152,4.20007,3.39998)
(0.242159,4.20007,3.59998)
(0.0421645,4.60008,3.59999)
(0.0421578,4.60007,3.39999)
(0.0421587,4.20008,3.59999)
(0.0421519,4.20007,3.39999)
(0.242159,4.20007,3.59998)
(0.242152,4.20007,3.39998)
(0.242146,3.80007,3.39999)
(0.242153,3.80007,3.59999)
(0.0421587,4.20008,3.59999)
(0.0421517,4.20007,3.39999)
(0.0421526,3.80008,3.59999)
(0.0421456,3.80007,3.4)
(0.242152,3.80007,3.59999)
(0.242146,3.80007,3.39999)
(0.242139,3.40007,3.39999)
(0.242146,3.40007,3.59999)
(0.0421524,3.80008,3.6)
(0.0421455,3.80007,3.4)
(0.042146,3.40008,3.6)
(0.0421392,3.40007,3.4)
(0.242146,3.40007,3.59999)
(0.24214,3.40007,3.39999)
(0.242134,3.00007,3.4)
(0.24214,3.00007,3.6)
(0.0421464,3.40008,3.6)
(0.0421397,3.40007,3.4)
(0.0421403,3.00008,3.6)
(0.0421335,3.00007,3.4)
(0.24214,3.00007,3.6)
(0.242134,3.00007,3.4)
(0.242127,2.60007,3.4)
(0.242134,2.60007,3.6)
(0.04214,3.00008,3.6)
(0.0421336,3.00007,3.4)
(0.0421338,2.60008,3.60001)
(0.0421274,2.60007,3.40001)
(0.242134,2.60007,3.6)
(0.242127,2.60007,3.4)
(0.242121,2.20007,3.40001)
(0.242128,2.20007,3.60001)
(0.0421336,2.60008,3.60001)
(0.0421272,2.60007,3.40001)
(0.0421278,2.20008,3.60001)
(0.0421214,2.20007,3.40001)
(0.242128,2.20007,3.60001)
(0.242121,2.20007,3.40001)
(0.242115,1.80007,3.40001)
(0.242122,1.80007,3.60001)
(0.0421277,2.20008,3.60001)
(0.0421211,2.20007,3.40001)
(0.0421221,1.80008,3.60002)
(0.0421155,1.80007,3.40002)
(0.242122,1.80007,3.60001)
(0.242115,1.80007,3.40001)
(0.24211,1.40007,3.40002)
(0.242117,1.40007,3.60002)
(0.0421221,1.80008,3.60002)
(0.0421154,1.80007,3.40002)
(0.0421165,1.40008,3.60002)
(0.0421098,1.40007,3.40002)
(0.242116,1.40007,3.60002)
(0.242109,1.40007,3.40002)
(0.242103,1.00007,3.40002)
(0.24211,1.00007,3.60002)
(0.0421161,1.40008,3.60002)
(0.0421094,1.40007,3.40002)
(0.0421099,1.00008,3.60003)
(0.0421032,1.00007,3.40003)
(0.24211,1.00007,3.60002)
(0.242103,1.00007,3.40002)
(0.242097,0.600071,3.40002)
(0.242104,0.600073,3.60002)
(0.0421096,1.00008,3.60003)
(0.042103,1.00007,3.40003)
(0.0421037,0.600076,3.60003)
(0.0420972,0.600074,3.40003)
(0.242104,0.600074,3.60002)
(0.242097,0.600071,3.40002)
(0.242091,0.200071,3.40003)
(0.242098,0.200073,3.60003)
(0.0421038,0.600077,3.60003)
(0.0420972,0.600074,3.40003)
(0.0420977,0.200077,3.60004)
(0.0420911,0.200074,3.40004)
(0.24217,5.00007,3.59998)
(0.242164,5.00007,3.39998)
(0.242157,4.60007,3.39998)
(0.242164,4.60007,3.59998)
(0.0421701,5.00008,3.59998)
(0.0421635,5.00007,3.39998)
(0.0421639,4.60008,3.59999)
(0.0421573,4.60007,3.39999)
(0.642168,4.80007,3.59997)
(0.642161,4.80006,3.39997)
(0.242161,4.80007,3.39998)
(0.242168,4.80007,3.59998)
(0.642171,5.00007,3.59997)
(0.642164,5.00006,3.39997)
(0.242171,5.00007,3.59998)
(0.242164,5.00007,3.39998)
(4.64216,4.80001,3.59986)
(4.64216,4.8,3.39986)
(4.24216,4.80001,3.39987)
(4.24216,4.80001,3.59987)
(4.64217,5.00001,3.59986)
(4.64216,5,3.39986)
(4.24217,5.00001,3.59987)
(4.24216,5.00001,3.39987)
(4.24217,4.80001,3.59987)
(4.24216,4.80001,3.39987)
(3.84216,4.80002,3.39988)
(3.84217,4.80002,3.59988)
(4.24217,5.00001,3.59986)
(4.24216,5.00001,3.39987)
(3.84217,5.00002,3.59988)
(3.84216,5.00002,3.39988)
(3.84217,4.80002,3.59988)
(3.84216,4.80002,3.39988)
(3.44216,4.80002,3.39989)
(3.44217,4.80002,3.59989)
(3.84217,5.00002,3.59988)
(3.84216,5.00002,3.39988)
(3.44217,5.00002,3.59989)
(3.44216,5.00002,3.39989)
(3.44217,4.80002,3.59989)
(3.44216,4.80002,3.39989)
(3.04216,4.80003,3.3999)
(3.04216,4.80003,3.5999)
(3.44217,5.00002,3.59989)
(3.44216,5.00002,3.39989)
(3.04217,5.00003,3.5999)
(3.04216,5.00003,3.3999)
(3.04217,4.80003,3.5999)
(3.04216,4.80003,3.3999)
(2.64216,4.80003,3.39991)
(2.64216,4.80004,3.59991)
(3.04217,5.00003,3.5999)
(3.04216,5.00003,3.3999)
(2.64217,5.00004,3.59991)
(2.64216,5.00003,3.39991)
(2.64216,4.80004,3.59991)
(2.64216,4.80003,3.39991)
(2.24216,4.80004,3.39992)
(2.24217,4.80004,3.59992)
(2.64217,5.00004,3.59991)
(2.64216,5.00003,3.39991)
(2.24217,5.00004,3.59992)
(2.24216,5.00004,3.39992)
(2.24216,4.80004,3.59992)
(2.24216,4.80004,3.39992)
(1.84216,4.80005,3.39993)
(1.84216,4.80005,3.59993)
(2.24217,5.00004,3.59992)
(2.24216,5.00004,3.39992)
(1.84217,5.00005,3.59993)
(1.84216,5.00005,3.39993)
(1.84216,4.80005,3.59993)
(1.84216,4.80005,3.39993)
(1.44216,4.80005,3.39994)
(1.44216,4.80005,3.59994)
(1.84217,5.00005,3.59993)
(1.84216,5.00005,3.39993)
(1.44217,5.00005,3.59994)
(1.44216,5.00005,3.39994)
(1.44216,4.80005,3.59994)
(1.44216,4.80005,3.39994)
(1.04216,4.80006,3.39996)
(1.04216,4.80006,3.59995)
(1.44217,5.00005,3.59994)
(1.44216,5.00005,3.39994)
(1.04217,5.00006,3.59995)
(1.04216,5.00006,3.39995)
(1.04217,4.80006,3.59995)
(1.04216,4.80006,3.39995)
(0.64216,4.80006,3.39997)
(0.642166,4.80007,3.59997)
(1.04217,5.00006,3.59995)
(1.04216,5.00006,3.39995)
(0.642169,5.00007,3.59996)
(0.642163,5.00006,3.39996)
(4.64217,5.00001,3.59986)
(4.64216,5.00001,3.39986)
(5.04216,5,3.39984)
(5.04217,5,3.59984)
(4.64216,4.80001,3.59986)
(4.64216,4.80001,3.39986)
(5.04216,4.8,3.59984)
(5.04216,4.8,3.39985)
(5.04216,4.8,3.59984)
(5.04216,4.8,3.39985)
(5.04215,4.4,3.39985)
(5.04216,4.4,3.59985)
(4.84216,4.8,3.59985)
(4.84216,4.8,3.39985)
(4.84216,4.4,3.59985)
(4.84215,4.4,3.39985)
(5.04216,4.4,3.59985)
(5.04215,4.4,3.39985)
(5.04215,4,3.39985)
(5.04215,4,3.59985)
(4.84216,4.4,3.59985)
(4.84215,4.4,3.39985)
(4.84215,4,3.59986)
(4.84215,4,3.39986)
(5.04215,4,3.59985)
(5.04215,4,3.39985)
(5.04214,3.6,3.39986)
(5.04214,3.6,3.59986)
(4.84215,4,3.59986)
(4.84215,4,3.39986)
(4.84215,3.6,3.59986)
(4.84214,3.6,3.39986)
(5.04215,3.6,3.59986)
(5.04214,3.6,3.39986)
(5.04213,3.2,3.39986)
(5.04214,3.2,3.59986)
(4.84215,3.6,3.59986)
(4.84214,3.6,3.39986)
(4.84214,3.2,3.59987)
(4.84213,3.2,3.39987)
(5.04214,3.2,3.59986)
(5.04213,3.2,3.39986)
(5.04213,2.8,3.39987)
(5.04213,2.8,3.59987)
(4.84214,3.2,3.59987)
(4.84213,3.2,3.39987)
(4.84213,2.8,3.59987)
(4.84213,2.8,3.39987)
(5.04213,2.8,3.59987)
(5.04213,2.8,3.39987)
(5.04212,2.4,3.39987)
(5.04213,2.4,3.59987)
(4.84213,2.8,3.59987)
(4.84213,2.8,3.39987)
(4.84213,2.4,3.59988)
(4.84212,2.4,3.39988)
(5.04213,2.4,3.59987)
(5.04212,2.4,3.39987)
(5.04212,2,3.39988)
(5.04212,2,3.59988)
(4.84213,2.4,3.59988)
(4.84212,2.4,3.39988)
(4.84212,2,3.59988)
(4.84212,2,3.39988)
(5.04212,2,3.59988)
(5.04212,2,3.39988)
(5.04211,1.6,3.39988)
(5.04212,1.6,3.59988)
(4.84212,2,3.59988)
(4.84212,2,3.39988)
(4.84212,1.6,3.59989)
(4.84211,1.6,3.39989)
(5.04212,1.6,3.59988)
