(4.89993,4.62447,3.39995)
(4.89993,4.62447,3.19995)
(5.09993,4.62447,3.19995)
(5.09993,4.62447,3.39995)
(4.89993,4.22447,3.39994)
(4.89992,4.22447,3.19994)
(5.09993,4.22447,3.39994)
(5.09992,4.22447,3.19994)
(4.89993,4.22447,3.39995)
(4.89993,4.22447,3.19995)
(5.09992,4.22447,3.19994)
(5.09993,4.22447,3.39994)
(4.89992,3.82447,3.39994)
(4.89992,3.82447,3.19994)
(5.09992,3.82447,3.39993)
(5.09992,3.82447,3.19993)
(4.89992,3.82447,3.39994)
(4.89992,3.82447,3.19994)
(5.09992,3.82447,3.19994)
(5.09992,3.82447,3.39994)
(4.89992,3.42447,3.39993)
(4.89992,3.42447,3.19993)
(5.09992,3.42447,3.39993)
(5.09992,3.42447,3.19993)
(4.89992,3.42447,3.39994)
(4.89992,3.42447,3.19993)
(5.09992,3.42447,3.19993)
(5.09992,3.42446,3.39993)
(4.89992,3.02447,3.39993)
(4.89992,3.02447,3.19993)
(5.09992,3.02446,3.39993)
(5.09992,3.02447,3.19993)
(4.89992,3.02446,3.39993)
(4.89992,3.02447,3.19993)
(5.09992,3.02447,3.19993)
(5.09992,3.02446,3.39993)
(4.89992,2.62446,3.39992)
(4.89992,2.62447,3.19992)
(5.09992,2.62446,3.39992)
(5.09992,2.62447,3.19992)
(4.89992,2.62446,3.39993)
(4.89992,2.62447,3.19993)
(5.09992,2.62447,3.19993)
(5.09992,2.62446,3.39993)
(4.89991,2.22446,3.39992)
(4.89991,2.22447,3.19992)
(5.09991,2.22446,3.39992)
(5.09991,2.22447,3.19992)
(4.89991,2.22446,3.39992)
(4.89991,2.22447,3.19992)
(5.09991,2.22447,3.19992)
(5.09991,2.22446,3.39992)
(4.89991,1.82446,3.39992)
(4.89991,1.82447,3.19992)
(5.09991,1.82446,3.39992)
(5.09991,1.82446,3.19992)
(4.89991,1.82446,3.39992)
(4.89991,1.82447,3.19992)
(5.09991,1.82446,3.19992)
(5.09991,1.82446,3.39992)
(4.89991,1.42446,3.39991)
(4.89991,1.42447,3.19991)
(5.09991,1.42446,3.39991)
(5.09991,1.42446,3.19991)
(4.89991,1.42446,3.39991)
(4.89991,1.42446,3.19991)
(5.09991,1.42446,3.19991)
(5.09991,1.42446,3.39991)
(4.8999,1.02446,3.39991)
(4.8999,1.02446,3.19991)
