(4.90001,4.63683,3.39983)
(4.90001,4.63683,3.19983)
(5.10001,4.63683,3.19983)
(5.10001,4.63683,3.39983)
(4.90001,4.23683,3.39985)
(4.90001,4.23683,3.19985)
(5.10001,4.23683,3.39985)
(5.10001,4.23683,3.19985)
(4.90001,4.23683,3.39985)
(4.90001,4.23683,3.19985)
(5.10001,4.23683,3.19985)
(5.10001,4.23683,3.39985)
(4.90001,3.83683,3.39986)
(4.90001,3.83683,3.19986)
(5.10001,3.83683,3.39986)
(5.10001,3.83683,3.19986)
(4.90001,3.83683,3.39986)
(4.90001,3.83683,3.19986)
(5.10001,3.83683,3.19986)
(5.10001,3.83683,3.39986)
(4.90001,3.43683,3.39987)
(4.90001,3.43683,3.19987)
(5.10001,3.43683,3.39987)
(5.10001,3.43683,3.19987)
(4.90001,3.43683,3.39987)
(4.90001,3.43683,3.19987)
(5.10001,3.43683,3.19987)
(5.10001,3.43683,3.39987)
(4.90001,3.03683,3.39988)
(4.90001,3.03683,3.19988)
(5.10001,3.03683,3.39988)
(5.10001,3.03683,3.19988)
(4.90001,3.03683,3.39988)
(4.90001,3.03683,3.19988)
(5.10001,3.03683,3.19988)
(5.10001,3.03683,3.39988)
(4.90001,2.63683,3.39989)
(4.90001,2.63683,3.19989)
(5.10001,2.63683,3.39989)
(5.10001,2.63683,3.19989)
(4.90001,2.63683,3.39989)
(4.90001,2.63683,3.19989)
(5.10001,2.63683,3.19989)
(5.10001,2.63683,3.39989)
(4.90001,2.23683,3.3999)
(4.90001,2.23683,3.1999)
(5.10001,2.23683,3.3999)
(5.10001,2.23683,3.1999)
(4.90001,2.23683,3.3999)
(4.90001,2.23683,3.1999)
(5.10001,2.23683,3.1999)
(5.10001,2.23683,3.3999)
(4.9,1.83683,3.39991)
(4.9,1.83683,3.19991)
(5.1,1.83683,3.39991)
(5.1,1.83683,3.19991)
(4.9,1.83684,3.39991)
(4.9,1.83683,3.19991)
(5.1,1.83683,3.19991)
(5.1,1.83683,3.39991)
(4.9,1.43684,3.39992)
(4.9,1.43683,3.19992)
(5.1,1.43683,3.39992)
(5.1,1.43683,3.19992)
(4.9,1.43684,3.39992)
(4.9,1.43683,3.19992)
(5.1,1.43683,3.19992)
(5.1,1.43684,3.39992)
(4.9,1.03684,3.39993)
(4.9,1.03683,3.19993)
(5.1,1.03684,3.39993)
(5.1,1.03683,3.19993)
(4.9,1.03684,3.39993)
(4.9,1.03683,3.19993)
(5.1,1.03683,3.19993)
(5.1,1.03684,3.39993)
(4.9,0.636837,3.39994)
(4.9,0.636831,3.19994)
(5.1,0.636836,3.39994)
(5.1,0.636831,3.19994)
(4.9,0.636838,3.39994)
(4.9,0.636832,3.19994)
(5.1,0.636831,3.19994)
(5.1,0.636837,3.39994)
(4.9,0.236838,3.39995)
(4.9,0.236832,3.19995)
(5.1,0.236837,3.39995)
(5.1,0.236831,3.19995)
(4.90001,4.83681,3.19983)
(4.90001,4.8368,2.99983)
(5.10001,4.8368,2.99983)
(5.10001,4.83681,3.19983)
(4.90001,4.43681,3.19985)
(4.90001,4.4368,2.99985)
(5.10001,4.43681,3.19985)
(5.10001,4.4368,2.99985)
(4.90001,4.43681,3.19984)
(4.90001,4.43681,2.99984)
(5.10001,4.43681,2.99984)
(5.10001,4.43681,3.19984)
(4.90001,4.03681,3.19986)
(4.90001,4.03681,2.99986)
(5.10001,4.03681,3.19986)
(5.10001,4.03681,2.99986)
(4.90001,4.03681,3.19986)
(4.90001,4.03681,2.99986)
(5.10001,4.03681,2.99986)
(5.10001,4.03681,3.19986)
(4.90001,3.63681,3.19987)
(4.90001,3.63681,2.99987)
(5.10001,3.63681,3.19987)
(5.10001,3.63681,2.99987)
(4.90001,3.63682,3.19987)
