(4.89978,4.64226,3.40003)
(4.89979,4.64225,3.20003)
(5.09979,4.64225,3.20003)
(5.09978,4.64226,3.40003)
(4.89978,4.24226,3.40006)
(4.89979,4.24225,3.20006)
(5.09978,4.24226,3.40006)
(5.09979,4.24225,3.20006)
(4.89978,4.24226,3.40005)
(4.89978,4.24225,3.20005)
(5.09978,4.24225,3.20005)
(5.09978,4.24226,3.40005)
(4.89978,3.84226,3.40008)
(4.89979,3.84225,3.20008)
(5.09978,3.84226,3.40008)
(5.09978,3.84225,3.20008)
(4.89978,3.84226,3.40008)
(4.89978,3.84225,3.20008)
(5.09978,3.84225,3.20008)
(5.09978,3.84226,3.40008)
(4.89978,3.44226,3.4001)
(4.89978,3.44225,3.2001)
(5.09978,3.44227,3.4001)
(5.09978,3.44225,3.2001)
(4.89978,3.44227,3.4001)
(4.89978,3.44226,3.2001)
(5.09978,3.44226,3.2001)
(5.09978,3.44227,3.4001)
(4.89978,3.04227,3.40012)
(4.89978,3.04226,3.20012)
(5.09978,3.04227,3.40012)
(5.09978,3.04226,3.20012)
(4.89978,3.04227,3.40012)
(4.89979,3.04226,3.20012)
(5.09979,3.04226,3.20012)
(5.09978,3.04227,3.40012)
(4.89978,2.64227,3.40014)
(4.89979,2.64226,3.20014)
(5.09978,2.64227,3.40014)
(5.09979,2.64226,3.20014)
(4.89978,2.64227,3.40014)
(4.89979,2.64226,3.20014)
(5.09979,2.64226,3.20014)
(5.09978,2.64227,3.40014)
(4.89978,2.24227,3.40016)
(4.89979,2.24226,3.20016)
(5.09978,2.24227,3.40017)
(5.09979,2.24226,3.20017)
(4.89978,2.24227,3.40016)
(4.89979,2.24226,3.20016)
(5.09979,2.24226,3.20017)
(5.09978,2.24227,3.40017)
(4.89978,1.84227,3.40019)
(4.89979,1.84226,3.20019)
(5.09978,1.84227,3.40019)
(5.09979,1.84226,3.20019)
(4.89979,1.84227,3.40019)
(4.89979,1.84226,3.20019)
(5.09979,1.84226,3.20019)
(5.09978,1.84227,3.40019)
(4.89978,1.44227,3.40021)
(4.89979,1.44226,3.20021)
(5.09978,1.44227,3.40021)
(5.09979,1.44226,3.20021)
(4.89979,1.44227,3.40021)
(4.89979,1.44226,3.20021)
(5.09979,1.44226,3.20021)
(5.09979,1.44227,3.40021)
(4.89979,1.04227,3.40024)
(4.89979,1.04226,3.20024)
(5.09979,1.04227,3.40024)
(5.09979,1.04226,3.20024)
(4.89979,1.04227,3.40024)
(4.89979,1.04226,3.20024)
(5.09979,1.04226,3.20024)
(5.09978,1.04227,3.40024)
(4.89979,0.64227,3.40026)
(4.89979,0.642258,3.20026)
(5.09979,0.642271,3.40026)
(5.09979,0.642259,3.20026)
(4.89979,0.642272,3.40026)
(4.89979,0.64226,3.20026)
(5.09979,0.642259,3.20026)
(5.09979,0.642271,3.40026)
(4.89979,0.242272,3.40028)
(4.89979,0.24226,3.20028)
(5.09978,0.242271,3.40028)
(5.09979,0.242259,3.20028)
(4.90012,4.84226,3.2)
(4.90013,4.84223,3)
(5.10013,4.84221,3.00001)
(5.10012,4.84224,3.20001)
(4.90008,4.44226,3.20006)
(4.90008,4.44223,3.00006)
(5.10008,4.44224,3.20007)
(5.10008,4.44221,3.00007)
(4.90008,4.44204,3.20005)
(4.90009,4.44202,3.00005)
(5.10009,4.44201,3.00005)
(5.10008,4.44202,3.20005)
(4.90005,4.04204,3.20008)
(4.90005,4.04202,3.00008)
(5.10005,4.04202,3.20008)
(5.10005,4.04201,3.00008)
(4.90005,4.04204,3.20007)
(4.90005,4.04202,3.00007)
(5.10005,4.04201,3.00007)
(5.10005,4.04202,3.20007)
(4.90001,3.64204,3.2001)
(4.90002,3.64202,3.0001)
(5.10001,3.64202,3.2001)
(5.10002,3.64201,3.0001)
(4.89997,3.64162,3.20009)
(4.89997,3.64161,3.00009)
(5.09996,3.64159,3.00009)
(5.09996,3.6416,3.20009)
(4.89993,3.24162,3.2001)
(4.89993,3.24161,3.0001)
(5.09993,3.2416,3.2001)
(5.09993,3.24159,3.0001)
(4.89993,3.24162,3.2001)
(4.89993,3.24162,3.0001)
(5.09993,3.2416,3.0001)
(5.09993,3.2416,3.2001)
(4.89989,2.84162,3.20011)
(4.89989,2.84162,3.00011)
(5.09989,2.8416,3.20011)
(5.09989,2.8416,3.00011)
(4.90007,2.84121,3.20008)
(4.90006,2.84122,3.00008)
(5.10006,2.84121,3.00007)
(5.10007,2.84119,3.20007)
(4.90004,2.44121,3.20006)
(4.90003,2.44122,3.00006)
(5.10004,2.44119,3.20004)
(5.10003,2.44121,3.00004)
(4.90004,2.44121,3.20006)
(4.90003,2.44122,3.00006)
(5.10003,2.44121,3.00004)
(5.10004,2.44119,3.20004)
(4.90002,2.04121,3.20003)
(4.9,2.04122,3.00003)
(5.10002,2.04119,3.20002)
(5.1,2.04121,3.00002)
(4.90002,2.04121,3.20003)
(4.9,2.04122,3.00003)
(5.1,2.04121,3.00001)
(5.10002,2.04119,3.20001)
(4.89998,1.64121,3.2)
(4.89997,1.64122,3)
(5.09998,1.64119,3.19998)
(5.09997,1.64121,2.99998)
(4.89999,1.64121,3.19999)
(4.89997,1.64122,2.99999)
(5.09997,1.64121,2.99998)
(5.09999,1.64119,3.19998)
(4.89995,1.24121,3.19997)
(4.89993,1.24122,2.99997)
(5.09995,1.24119,3.19995)
(5.09993,1.24121,2.99995)
(4.89995,1.24122,3.19997)
(4.89993,1.24122,2.99997)
(5.09993,1.2412,2.99995)
(5.09995,1.2412,3.19995)
(4.89991,0.841217,3.19996)
(4.89989,0.84122,2.99996)
(5.09991,0.841196,3.19994)
(5.09989,0.841199,2.99994)
(4.89991,0.841222,3.19996)
(4.89989,0.841216,2.99996)
(5.09989,0.841194,2.99994)
(5.09991,0.8412,3.19994)
(4.89986,0.441222,3.19998)
(4.89984,0.441216,2.99998)
(5.09986,0.4412,3.19996)
(5.09984,0.441194,2.99996)
(5.19978,4.84226,3.40002)
(5.19979,4.84223,3.20002)
(5.09979,4.84223,3.20002)
(5.09978,4.84226,3.40002)
(5.19978,5.04226,3.39998)
(5.19978,5.04223,3.19998)
(5.09978,5.04226,3.39998)
(5.09978,5.04223,3.19998)
(4.89978,4.84226,3.40001)
(4.89978,4.84223,3.20001)
(4.79978,4.84223,3.20001)
(4.79978,4.84226,3.40001)
(4.89978,5.04226,3.39998)
(4.89978,5.04223,3.19998)
(4.79978,5.04226,3.39998)
(4.79978,5.04223,3.19998)
(5.20019,0.0411942,3.20033)
(5.20019,0.040894,3.00033)
(5.10019,0.0407164,3.00033)
(5.10019,0.0410165,3.20033)
(5.19984,0.241194,3.20003)
(5.19984,0.240893,3.00003)
(5.09984,0.241016,3.20003)
(5.09984,0.240716,3.00003)
(4.89948,0.0410663,3.20033)
(4.89948,0.0407561,3.00033)
(4.79948,0.0409365,3.00033)
(4.79948,0.0412467,3.20033)
