(4.89977,4.60284,3.40063)
(4.89977,4.60285,3.20063)
(5.09977,4.60286,3.20063)
(5.09977,4.60284,3.40063)
(4.89979,4.20284,3.4006)
(4.89979,4.20285,3.2006)
(5.09979,4.20284,3.4006)
(5.09979,4.20286,3.2006)
(4.89979,4.20284,3.4006)
(4.89979,4.20285,3.2006)
(5.09979,4.20286,3.2006)
(5.09979,4.20284,3.4006)
(4.8998,3.80284,3.40056)
(4.8998,3.80285,3.20056)
(5.0998,3.80284,3.40056)
(5.0998,3.80286,3.20056)
(4.8998,3.80284,3.40056)
(4.8998,3.80286,3.20056)
(5.0998,3.80286,3.20056)
(5.0998,3.80284,3.40056)
(4.89981,3.40284,3.40053)
(4.89981,3.40286,3.20053)
(5.09981,3.40285,3.40053)
(5.09981,3.40286,3.20053)
(4.89981,3.40284,3.40053)
(4.89981,3.40286,3.20053)
(5.09981,3.40286,3.20053)
(5.09981,3.40285,3.40053)
(4.89982,3.00284,3.4005)
(4.89982,3.00286,3.2005)
(5.09982,3.00285,3.4005)
(5.09982,3.00286,3.2005)
(4.89983,3.00284,3.4005)
(4.89982,3.00286,3.2005)
(5.09982,3.00286,3.2005)
(5.09982,3.00285,3.4005)
(4.89984,2.60284,3.40046)
(4.89984,2.60286,3.20046)
(5.09984,2.60285,3.40046)
(5.09984,2.60286,3.20046)
(4.89984,2.60285,3.40047)
(4.89984,2.60286,3.20047)
(5.09984,2.60287,3.20046)
(5.09984,2.60285,3.40046)
(4.89985,2.20285,3.40044)
(4.89985,2.20286,3.20044)
(5.09985,2.20285,3.40044)
(5.09985,2.20287,3.20044)
(4.89985,2.20285,3.40044)
(4.89985,2.20287,3.20044)
(5.09985,2.20287,3.20044)
(5.09985,2.20286,3.40044)
(4.89986,1.80285,3.40041)
(4.89986,1.80287,3.20041)
(5.09986,1.80286,3.40041)
(5.09986,1.80287,3.20041)
(4.89986,1.80286,3.40041)
(4.89986,1.80287,3.20041)
(5.09986,1.80288,3.20041)
(5.09986,1.80286,3.40041)
(4.89987,1.40286,3.40038)
(4.89987,1.40287,3.20038)
(5.09987,1.40286,3.40037)
(5.09987,1.40288,3.20037)
(4.89987,1.40285,3.40038)
(4.89987,1.40287,3.20038)
(5.09987,1.40288,3.20038)
(5.09987,1.40286,3.40038)
(4.89989,1.00285,3.40034)
(4.89988,1.00287,3.20034)
(5.09989,1.00286,3.40034)
(5.09988,1.00288,3.20034)
(4.89989,1.00285,3.40034)
(4.89988,1.00287,3.20034)
(5.09988,1.00288,3.20034)
(5.09989,1.00286,3.40034)
(4.8999,0.602849,3.4003)
(4.8999,0.602871,3.2003)
(5.0999,0.602855,3.4003)
(5.0999,0.602878,3.2003)
(4.8999,0.602846,3.4003)
(4.8999,0.602866,3.2003)
(5.0999,0.602872,3.2003)
(5.0999,0.602853,3.4003)
(4.89991,0.202846,3.40026)
(4.89991,0.202866,3.20026)
(5.09991,0.202853,3.40026)
(5.09991,0.202872,3.20026)
(4.8999,4.80406,3.20037)
(4.89989,4.8042,3.00037)
(5.09989,4.80423,3.00035)
(5.0999,4.80408,3.20035)
(4.89996,4.40406,3.20007)
(4.89994,4.4042,3.00007)
(5.09996,4.40408,3.20006)
(5.09994,4.40423,3.00006)
(4.89993,4.40402,3.20005)
(4.89994,4.40405,3.00005)
(5.09994,4.40404,3.00006)
(5.09993,4.40402,3.20006)
(4.89992,4.00402,3.2)
(4.89993,4.00405,3)
(5.09992,4.00402,3.20001)
(5.09993,4.00404,3.00001)
(4.89992,4.00403,3.2)
(4.89993,4.00404,3)
(5.09993,4.00404,3.00001)
(5.09992,4.00403,3.20001)
(4.89991,3.60403,3.19998)
(4.89992,3.60404,2.99998)
(5.09991,3.60403,3.19999)
(5.09992,3.60404,2.99999)
(4.89991,3.60404,3.19998)
(4.89992,3.60403,2.99998)
(5.09992,3.60403,2.99999)
(5.09991,3.60403,3.19999)
(4.8999,3.20404,3.19999)
(4.89991,3.20403,2.99999)
(5.0999,3.20403,3.2)
(5.09991,3.20403,3)
(4.8999,3.20404,3.19999)
(4.89991,3.20403,2.99999)
(5.09991,3.20403,3)
(5.0999,3.20404,3.2)
(4.89988,2.80404,3.20002)
(4.89989,2.80403,3.00002)
(5.09988,2.80404,3.20003)
(5.09989,2.80403,3.00003)
(4.89987,2.80298,3.20046)
(4.89987,2.80298,3.00046)
(5.09987,2.80299,3.00046)
(5.09987,2.80298,3.20046)
(4.89988,2.40298,3.20045)
(4.89987,2.40298,3.00045)
(5.09988,2.40298,3.20045)
(5.09987,2.40299,3.00045)
(4.89988,2.40297,3.20045)
(4.89987,2.40298,3.00045)
(5.09987,2.40299,3.00045)
(5.09988,2.40298,3.20045)
(4.89988,2.00297,3.20043)
(4.89988,2.00298,3.00043)
(5.09988,2.00298,3.20043)
(5.09988,2.00299,3.00043)
(4.89988,2.00297,3.20044)
(4.89988,2.00299,3.00044)
(5.09988,2.00299,3.00044)
(5.09988,2.00297,3.20044)
(4.89989,1.60297,3.20041)
(4.89988,1.60299,3.00041)
(5.09989,1.60297,3.2004)
(5.09988,1.60299,3.0004)
(4.89989,1.60297,3.20042)
(4.89988,1.60299,3.00042)
(5.09988,1.60299,3.00042)
(5.09989,1.60297,3.20042)
(4.89989,1.20297,3.20037)
(4.89989,1.20299,3.00037)
(5.09989,1.20297,3.20037)
(5.09989,1.20299,3.00037)
(4.89989,1.20296,3.20038)
(4.89989,1.20299,3.00038)
(5.09989,1.20299,3.00038)
(5.09989,1.20297,3.20038)
(4.8999,0.802963,3.20033)
(4.89989,0.802991,3.00033)
(5.0999,0.802966,3.20032)
(5.09989,0.802994,3.00032)
(4.8999,0.802961,3.20033)
(4.89989,0.802993,3.00033)
(5.09989,0.802997,3.00033)
(5.0999,0.802964,3.20033)
(4.89991,0.402961,3.20027)
(4.8999,0.402993,3.00027)
(5.09991,0.402964,3.20026)
(5.0999,0.402997,3.00026)
(5.19977,4.80284,3.4003)
(5.19977,4.8032,3.2003)
(5.09977,4.80319,3.20031)
(5.09977,4.80284,3.4003)
(5.19976,5.00284,3.40066)
(5.19976,5.0032,3.20066)
(5.09976,5.00284,3.40066)
(5.09976,5.00319,3.20066)
(4.89977,4.80286,3.40028)
(4.89977,4.80326,3.20028)
(4.79977,4.80325,3.20028)
(4.79977,4.80285,3.40028)
(4.89975,5.00286,3.40068)
(4.89975,5.00326,3.20068)
(4.79975,5.00285,3.40068)
(4.79975,5.00325,3.20068)
(5.20005,0.00268576,3.20024)
(5.20005,0.0026986,3.00024)
(5.10005,0.00265418,3.00024)
(5.10005,0.00264134,3.20024)
(5.19996,0.202686,3.20025)
(5.19996,0.202699,3.00025)
(5.09996,0.202641,3.20025)
(5.09996,0.202654,3.00025)
(4.89983,0.00264417,3.20024)
(4.89983,0.00266272,3.00024)
(4.79983,0.00272348,3.00024)
(4.79983,0.00270493,3.20024)
(4.89996,0.202644,3.20025)
(4.89995,0.202663,3.00025)
(4.79996,0.202705,3.20026)
(4.79995,0.202723,3.00026)
(5.09975,5.00293,3.40067)
(5.09975,5.00316,3.20067)
(5.0998,4.60316,3.20021)
(5.0998,4.60293,3.40021)
(4.89975,5.0029,3.40067)
(4.89975,5.00313,3.20067)
(4.8998,4.6029,3.40021)
(4.8998,4.60313,3.20021)
(5.09997,0.402725,3.20028)
(5.09997,0.402747,3.00028)
(5.09994,0.00274711,3.00023)
(5.09994,0.00272462,3.20023)
(4.89997,0.402738,3.20028)
(4.89997,0.40276,3.00028)
(4.89994,0.00273799,3.20023)
(4.89994,0.00276048,3.00023)
(5.19977,4.80284,3.4003)
(5.19977,4.8032,3.2003)
(5.19976,5.0032,3.20066)
(5.19976,5.00284,3.40066)
(5.59977,4.80286,3.40029)
(5.59977,4.80321,3.20029)
(5.59976,5.00286,3.40065)
(5.59976,5.00321,3.20065)
(5.59977,4.80285,3.40029)
(5.59977,4.80321,3.20029)
(5.59976,5.00321,3.20065)
(5.59977,5.00285,3.40065)
(5.99977,4.80286,3.40028)
(5.99977,4.80322,3.20029)
(5.99977,5.00286,3.40065)
(5.99976,5.00322,3.20065)
(5.99977,4.80286,3.40014)
(5.99977,4.80337,3.20015)
(5.99976,5.00337,3.20065)
(5.99976,5.00286,3.40065)
(6.39977,4.80288,3.40014)
(6.39977,4.80339,3.20014)
(6.39976,5.00288,3.40065)
(6.39976,5.00339,3.20065)
(6.39977,4.80288,3.40014)
(6.39977,4.80339,3.20014)
(6.39976,5.00339,3.20065)
(6.39976,5.00288,3.40065)
(6.79977,4.80289,3.40013)
(6.79977,4.8034,3.20013)
(6.79976,5.00289,3.40064)
(6.79976,5.0034,3.20064)
(6.79977,4.80289,3.40013)
(6.79977,4.8034,3.20013)
(6.79976,5.0034,3.20064)
(6.79976,5.00289,3.40064)
(7.19977,4.8029,3.40013)
(7.19977,4.80341,3.20013)
(7.19976,5.0029,3.40064)
(7.19976,5.00341,3.20064)
(7.19977,4.8029,3.40013)
(7.19977,4.80341,3.20013)
(7.19976,5.00341,3.20064)
(7.19976,5.0029,3.40064)
(7.59977,4.80291,3.40012)
(7.59977,4.80342,3.20012)
(7.59976,5.00291,3.40063)
(7.59976,5.00342,3.20063)
(7.59977,4.80291,3.40013)
(7.59977,4.80342,3.20013)
(7.59976,5.00342,3.20063)
(7.59976,5.00291,3.40063)
(7.99977,4.80292,3.40012)
(7.99977,4.80343,3.20012)
(7.99976,5.00292,3.40063)
(7.99976,5.00342,3.20063)
(7.99977,4.80292,3.40013)
(7.99977,4.80342,3.20013)
(7.99976,5.00342,3.20063)
(7.99977,5.00292,3.40063)
(8.39977,4.80293,3.40012)
(8.39977,4.80343,3.20012)
(8.39977,5.00293,3.40062)
(8.39976,5.00343,3.20062)
(8.39977,4.80293,3.40024)
(8.39977,4.80331,3.20024)
(8.39976,5.00331,3.20063)
(8.39977,5.00293,3.40063)
(8.79977,4.80294,3.40024)
(8.79977,4.80333,3.20024)
(8.79977,5.00294,3.40062)
(8.79976,5.00333,3.20062)
(8.79977,4.80295,3.40024)
(8.79977,4.80333,3.20024)
(8.79977,5.00333,3.20062)
(8.79977,5.00294,3.40062)
(9.19977,4.80296,3.40023)
(9.19977,4.80334,3.20023)
(9.19977,5.00296,3.40062)
(9.19976,5.00334,3.20062)
(9.2001,4.80248,3.40028)
(9.20012,4.80279,3.20028)
(9.19985,5.00278,3.20059)
(9.19983,5.00248,3.40059)
(9.6001,4.80302,3.40033)
(9.60012,4.80332,3.20033)
(9.59983,5.00302,3.40064)
(9.59985,5.00332,3.20064)
(9.6002,4.80301,3.40034)
(9.60027,4.80331,3.20034)
(9.60008,5.00331,3.20064)
(9.60001,5.00301,3.40064)
(10.0002,4.80339,3.40049)
(10.0003,4.80368,3.20049)
(10,5.00339,3.40079)
(10.0001,5.00368,3.20079)
(9.00003,0.00266856,3.40021)
(9.00002,0.00269401,3.2002)
(9.00018,0.202694,3.20023)
(9.00019,0.202668,3.40023)
