(4.89988,4.59825,3.40013)
(4.89988,4.59826,3.20013)
(5.09988,4.59826,3.20013)
(5.09988,4.59825,3.40013)
(4.89988,4.19825,3.40011)
(4.89988,4.19826,3.20011)
(5.09988,4.19825,3.40011)
(5.09988,4.19826,3.20011)
(4.89988,4.19825,3.40011)
(4.89988,4.19826,3.20011)
(5.09988,4.19826,3.20011)
(5.09988,4.19825,3.40011)
(4.89989,3.79825,3.40009)
(4.89989,3.79826,3.20009)
(5.09989,3.79825,3.40009)
(5.09989,3.79826,3.20009)
(4.89989,3.79825,3.40009)
(4.89989,3.79826,3.20009)
(5.09989,3.79826,3.20009)
(5.09989,3.79825,3.40009)
(4.89989,3.39825,3.40007)
(4.89989,3.39826,3.20007)
(5.09989,3.39825,3.40007)
(5.09989,3.39826,3.20007)
(4.89989,3.39825,3.40007)
(4.89989,3.39826,3.20007)
(5.09989,3.39826,3.20007)
(5.09989,3.39825,3.40007)
(4.89989,2.99825,3.40005)
(4.89989,2.99826,3.20005)
(5.09989,2.99825,3.40005)
(5.09989,2.99826,3.20005)
(4.89989,2.99825,3.40005)
(4.89989,2.99826,3.20005)
(5.09989,2.99826,3.20005)
(5.09989,2.99825,3.40005)
(4.89989,2.59825,3.40003)
(4.89989,2.59826,3.20003)
(5.09989,2.59825,3.40003)
(5.09989,2.59826,3.20003)
(4.89989,2.59825,3.40003)
(4.89989,2.59826,3.20003)
(5.09989,2.59826,3.20003)
(5.09989,2.59825,3.40003)
(4.8999,2.19825,3.40002)
(4.8999,2.19826,3.20002)
(5.0999,2.19825,3.40002)
(5.0999,2.19826,3.20002)
(4.8999,2.19826,3.40002)
(4.8999,2.19827,3.20002)
(5.0999,2.19827,3.20002)
(5.0999,2.19826,3.40002)
(4.8999,1.79826,3.4)
(4.8999,1.79827,3.2)
(5.0999,1.79826,3.4)
(5.0999,1.79827,3.2)
(4.8999,1.79826,3.4)
(4.8999,1.79827,3.2)
(5.0999,1.79827,3.2)
(5.0999,1.79826,3.4)
(4.8999,1.39826,3.39998)
(4.8999,1.39827,3.19998)
(5.0999,1.39826,3.39998)
(5.0999,1.39827,3.19998)
(4.8999,1.39826,3.39999)
(4.8999,1.39827,3.19999)
(5.0999,1.39827,3.19998)
