(4.89997,4.6005,3.4)
(4.89997,4.6005,3.2)
(5.09997,4.6005,3.2)
(5.09997,4.6005,3.4)
(4.89998,4.2005,3.39998)
(4.89997,4.2005,3.19998)
(5.09998,4.2005,3.39998)
(5.09997,4.2005,3.19998)
(4.89998,4.20049,3.39999)
(4.89997,4.2005,3.19999)
(5.09997,4.2005,3.19999)
(5.09997,4.2005,3.39999)
(4.89998,3.80049,3.39997)
(4.89998,3.8005,3.19997)
(5.09998,3.8005,3.39997)
(5.09998,3.8005,3.19997)
(4.89998,3.8005,3.39998)
(4.89998,3.8005,3.19998)
(5.09998,3.8005,3.19998)
(5.09998,3.8005,3.39998)
(4.89998,3.4005,3.39996)
(4.89998,3.4005,3.19996)
(5.09998,3.4005,3.39996)
(5.09998,3.4005,3.19996)
(4.89998,3.4005,3.39996)
(4.89998,3.4005,3.19996)
(5.09998,3.4005,3.19996)
(5.09998,3.4005,3.39996)
(4.89998,3.0005,3.39995)
(4.89998,3.0005,3.19995)
(5.09998,3.0005,3.39995)
(5.09998,3.0005,3.19995)
(4.89998,3.0005,3.39995)
(4.89998,3.0005,3.19995)
(5.09998,3.00051,3.19995)
(5.09998,3.0005,3.39995)
(4.89998,2.6005,3.39994)
(4.89998,2.6005,3.19994)
(5.09998,2.6005,3.39994)
(5.09998,2.60051,3.19994)
(4.89998,2.6005,3.39994)
(4.89998,2.60051,3.19994)
(5.09998,2.60051,3.19994)
(5.09998,2.6005,3.39994)
(4.89999,2.2005,3.39993)
(4.89999,2.20051,3.19993)
(5.09999,2.2005,3.39993)
(5.09999,2.20051,3.19993)
(4.89999,2.2005,3.39993)
(4.89999,2.20051,3.19993)
(5.09999,2.20051,3.19993)
(5.09999,2.2005,3.39993)
(4.89999,1.8005,3.39992)
(4.89999,1.80051,3.19992)
(5.09999,1.8005,3.39992)
(5.09999,1.80051,3.19992)
(4.89999,1.8005,3.39992)
(4.89999,1.80051,3.19992)
(5.09999,1.80051,3.19992)
(5.09999,1.8005,3.39992)
(4.89999,1.4005,3.39991)
(4.89999,1.40051,3.19991)
(5.09999,1.4005,3.3999)
(5.09999,1.40051,3.1999)
(4.89999,1.4005,3.39991)
(4.89999,1.40051,3.19991)
(5.09999,1.40051,3.19991)
(5.09999,1.4005,3.39991)
(4.89999,1.0005,3.3999)
(4.89999,1.00051,3.1999)
(5.09999,1.0005,3.39989)
(5.09999,1.00051,3.19989)
(4.89999,1.0005,3.3999)
(4.89999,1.00051,3.1999)
(5.09999,1.00051,3.1999)
(5.09999,1.0005,3.3999)
(4.9,0.600497,3.39988)
(4.89999,0.600505,3.19988)
(5.1,0.600498,3.39988)
(5.09999,0.600506,3.19988)
(4.9,0.600494,3.39988)
(4.89999,0.600503,3.19988)
(5.09999,0.600504,3.19988)
(5.1,0.600495,3.39988)
(4.9,0.200494,3.39987)
(4.9,0.200503,3.19987)
(5.1,0.200495,3.39986)
(5.1,0.200504,3.19986)
(4.89997,4.80051,3.2)
(4.89998,4.80052,3)
(5.09998,4.80052,3)
(5.09997,4.80051,3.2)
(4.89997,4.40051,3.19998)
(4.89998,4.40052,2.99998)
(5.09997,4.40051,3.19999)
(5.09998,4.40052,2.99999)
(4.89997,4.40051,3.19998)
(4.89998,4.40052,2.99998)
(5.09998,4.40052,2.99999)
(5.09997,4.40051,3.19999)
(4.89997,4.00051,3.19997)
(4.89998,4.00052,2.99997)
(5.09997,4.00051,3.19997)
(5.09998,4.00052,2.99997)
(4.89998,4.00051,3.19997)
(4.89998,4.00052,2.99997)
(5.09998,4.00052,2.99997)
(5.09998,4.00052,3.19997)
(4.89998,3.60051,3.19996)
(4.89998,3.60052,2.99996)
(5.09998,3.60052,3.19996)
(5.09998,3.60052,2.99996)
(4.89998,3.60052,3.19996)
(4.89998,3.60052,2.99996)
(5.09998,3.60052,2.99996)
(5.09998,3.60052,3.19996)
(4.89998,3.20052,3.19995)
(4.89998,3.20052,2.99995)
(5.09998,3.20052,3.19995)
(5.09998,3.20052,2.99995)
(4.89998,3.20052,3.19996)
(4.89998,3.20052,2.99996)
(5.09998,3.20052,2.99996)
(5.09998,3.20052,3.19996)
(4.89998,2.80052,3.19994)
(4.89998,2.80052,2.99994)
(5.09998,2.80052,3.19994)
(5.09998,2.80052,2.99994)
(4.89998,2.80052,3.19995)
(4.89998,2.80053,2.99995)
