(4.89979,4.59815,3.40057)
(4.89979,4.59817,3.20057)
(5.09979,4.59817,3.20057)
(5.09979,4.59816,3.40057)
(4.8998,4.19815,3.40054)
(4.8998,4.19817,3.20054)
(5.0998,4.19816,3.40054)
(5.0998,4.19817,3.20054)
(4.8998,4.19815,3.40054)
(4.8998,4.19817,3.20054)
(5.0998,4.19817,3.20054)
(5.0998,4.19816,3.40054)
(4.89981,3.79815,3.40051)
(4.89981,3.79817,3.20051)
(5.09981,3.79816,3.4005)
(5.09981,3.79817,3.2005)
(4.89981,3.79815,3.40051)
(4.89981,3.79817,3.20051)
(5.09981,3.79817,3.2005)
(5.09981,3.79815,3.4005)
(4.89982,3.39815,3.40048)
(4.89982,3.39817,3.20048)
(5.09982,3.39816,3.40047)
(5.09982,3.39817,3.20047)
(4.89982,3.39815,3.40048)
(4.89982,3.39817,3.20048)
(5.09982,3.39817,3.20047)
(5.09982,3.39816,3.40047)
(4.89983,2.99815,3.40045)
(4.89983,2.99817,3.20045)
(5.09983,2.99816,3.40044)
(5.09983,2.99817,3.20044)
(4.89983,2.99815,3.40045)
(4.89983,2.99817,3.20045)
(5.09983,2.99817,3.20044)
(5.09983,2.99816,3.40044)
(4.89984,2.59815,3.40042)
(4.89984,2.59817,3.20042)
(5.09984,2.59816,3.40041)
(5.09984,2.59817,3.20041)
(4.89984,2.59816,3.40042)
(4.89984,2.59817,3.20042)
(5.09984,2.59817,3.20042)
(5.09984,2.59816,3.40042)
(4.89984,2.19816,3.40039)
(4.89984,2.19817,3.20039)
(5.09984,2.19816,3.40039)
(5.09984,2.19818,3.20039)
(4.89984,2.19816,3.4004)
(4.89984,2.19818,3.2004)
(5.09984,2.19818,3.20039)
(5.09984,2.19817,3.40039)
(4.89985,1.79816,3.40037)
(4.89985,1.79818,3.20037)
(5.09985,1.79817,3.40036)
(5.09985,1.79818,3.20036)
(4.89985,1.79817,3.40037)
(4.89985,1.79818,3.20037)
(5.09985,1.79819,3.20037)
(5.09985,1.79817,3.40037)
(4.89986,1.39817,3.40034)
