(4.89981,4.59731,3.40033)
(4.89981,4.59733,3.20033)
(5.09981,4.59733,3.20033)
(5.09981,4.59731,3.40033)
(4.89981,4.19731,3.4003)
(4.89981,4.19733,3.2003)
(5.09981,4.19731,3.4003)
(5.09981,4.19733,3.2003)
(4.89981,4.19731,3.4003)
(4.89981,4.19733,3.2003)
(5.09981,4.19733,3.2003)
(5.09981,4.19731,3.4003)
(4.89982,3.79731,3.40027)
(4.89982,3.79733,3.20027)
(5.09982,3.79731,3.40027)
(5.09982,3.79733,3.20027)
(4.89982,3.79731,3.40027)
(4.89982,3.79733,3.20027)
(5.09982,3.79733,3.20027)
(5.09982,3.79731,3.40027)
(4.89982,3.39731,3.40024)
(4.89982,3.39733,3.20024)
(5.09982,3.39731,3.40024)
(5.09982,3.39733,3.20024)
(4.89982,3.39731,3.40024)
(4.89982,3.39733,3.20024)
(5.09982,3.39733,3.20024)
(5.09982,3.39731,3.40024)
(4.89982,2.99731,3.40021)
(4.89982,2.99733,3.20021)
(5.09982,2.99731,3.40021)
(5.09982,2.99733,3.20021)
(4.89982,2.99731,3.40021)
(4.89982,2.99733,3.20021)
(5.09982,2.99733,3.20021)
(5.09982,2.99731,3.40021)
(4.89983,2.59731,3.40018)
(4.89983,2.59733,3.20018)
(5.09983,2.59731,3.40018)
(5.09983,2.59733,3.20018)
(4.89983,2.59732,3.40018)
(4.89983,2.59733,3.20018)
(5.09983,2.59733,3.20018)
(5.09983,2.59732,3.40018)
(4.89983,2.19732,3.40015)
(4.89983,2.19733,3.20015)
(5.09983,2.19732,3.40015)
(5.09983,2.19733,3.20015)
(4.89983,2.19732,3.40015)
(4.89983,2.19733,3.20015)
(5.09983,2.19734,3.20016)
(5.09983,2.19732,3.40016)
(4.89983,1.79732,3.40012)
(4.89984,1.79733,3.20012)
(5.09983,1.79732,3.40012)
(5.09984,1.79734,3.20012)
(4.89983,1.79732,3.40013)
(4.89984,1.79734,3.20013)
(5.09984,1.79734,3.20013)
(5.09983,1.79732,3.40013)
(4.89984,1.39732,3.4001)
(4.89984,1.39734,3.2001)
(5.09984,1.39732,3.4001)
(5.09984,1.39734,3.2001)
(4.89984,1.39732,3.4001)
(4.89984,1.39734,3.2001)
(5.09984,1.39734,3.2001)
(5.09984,1.39732,3.4001)
(4.89984,0.997323,3.40007)
(4.89984,0.997341,3.20006)
(5.09984,0.997325,3.40006)
(5.09984,0.997343,3.20006)
(4.89984,0.99732,3.40007)
(4.89984,0.997339,3.20007)
(5.09984,0.997342,3.20007)
(5.09984,0.997323,3.40007)
(4.89985,0.59732,3.40003)
(4.89985,0.59734,3.20003)
(5.09985,0.597323,3.40003)
(5.09985,0.597342,3.20003)
(4.89985,0.597319,3.40003)
(4.89985,0.597337,3.20003)
(5.09984,0.597339,3.20003)
(5.09985,0.597321,3.40003)
(4.89985,0.197319,3.4)
(4.89985,0.197337,3.2)
(5.09985,0.197321,3.4)
(5.09985,0.197339,3.2)
(4.90008,4.7981,3.2002)
(4.90007,4.79819,3.0002)
(5.10007,4.79818,3.0002)
(5.10008,4.79809,3.2002)
(4.90006,4.3981,3.20003)
(4.90006,4.39819,3.00003)
(5.10006,4.39809,3.20003)
(5.10006,4.39818,3.00003)
(4.90004,4.3981,3.20004)
(4.90005,4.39811,3.00004)
(5.10005,4.39809,3.00005)
(5.10004,4.39809,3.20005)
(4.90001,3.9981,3.20003)
(4.90002,3.99811,3.00003)
(5.1,3.99809,3.20004)
(5.10002,3.99809,3.00004)
(4.9,3.99811,3.20003)
(4.90002,3.99811,3.00003)
(5.10002,3.99809,3.00004)
(5.1,3.99809,3.20004)
(4.89997,3.59811,3.20002)
(4.89998,3.59811,3.00002)
(5.09997,3.59809,3.20004)
(5.09998,3.59809,3.00004)
(4.89997,3.59811,3.20003)
(4.89998,3.5981,3.00003)
(5.09998,3.59808,3.00004)
(5.09997,3.59809,3.20004)
(4.89993,3.19811,3.20004)
(4.89994,3.1981,3.00004)
(5.09993,3.19809,3.20005)
(5.09994,3.19808,3.00005)
(4.89993,3.19811,3.20004)
(4.89993,3.1981,3.00004)
(5.09993,3.19808,3.00005)
(5.09993,3.19809,3.20005)
(4.89989,2.79811,3.20006)
(4.89989,2.7981,3.00006)
