(4.89985,4.6396,3.39998)
(4.89985,4.63959,3.19998)
(5.09985,4.6396,3.19998)
(5.09985,4.63961,3.39998)
(4.89986,4.2396,3.4)
(4.89986,4.23959,3.2)
(5.09986,4.23961,3.4)
(5.09986,4.2396,3.2)
(4.89986,4.2396,3.4)
(4.89986,4.23959,3.2)
(5.09986,4.2396,3.2)
(5.09986,4.23961,3.4)
(4.89986,3.8396,3.40002)
(4.89987,3.83959,3.20002)
(5.09986,3.83961,3.40002)
(5.09987,3.8396,3.20002)
(4.89986,3.8396,3.40001)
(4.89987,3.83959,3.20001)
(5.09987,3.8396,3.20002)
(5.09986,3.83961,3.40002)
(4.89987,3.4396,3.40003)
(4.89987,3.43959,3.20003)
(5.09987,3.43961,3.40004)
(5.09987,3.4396,3.20004)
(4.89987,3.43961,3.40003)
(4.89988,3.4396,3.20003)
(5.09987,3.4396,3.20003)
(5.09987,3.43961,3.40003)
(4.89988,3.03961,3.40004)
(4.89988,3.0396,3.20004)
(5.09988,3.03961,3.40005)
(5.09988,3.0396,3.20005)
(4.89988,3.03961,3.40004)
(4.89988,3.0396,3.20004)
(5.09988,3.03961,3.20004)
(5.09988,3.03961,3.40004)
(4.89988,2.63961,3.40006)
(4.89989,2.6396,3.20006)
(5.09988,2.63961,3.40006)
(5.09989,2.63961,3.20006)
(4.89988,2.63961,3.40005)
(4.89989,2.63961,3.20005)
(5.09989,2.63961,3.20006)
(5.09988,2.63962,3.40006)
(4.89989,2.23961,3.40007)
(4.89989,2.23961,3.20007)
(5.09989,2.23962,3.40007)
(5.09989,2.23961,3.20007)
(4.89989,2.23961,3.40007)
(4.89989,2.23961,3.20007)
(5.09989,2.23961,3.20007)
(5.09989,2.23962,3.40007)
(4.8999,1.83961,3.40009)
(4.8999,1.83961,3.20009)
(5.09989,1.83962,3.40009)
(5.0999,1.83961,3.20009)
(4.8999,1.83962,3.40009)
(4.8999,1.83961,3.20009)
(5.0999,1.83961,3.20009)
(5.0999,1.83962,3.40009)
(4.8999,1.43962,3.4001)
(4.8999,1.43961,3.2001)
(5.0999,1.43962,3.40011)
(5.0999,1.43961,3.20011)
(4.8999,1.43962,3.4001)
(4.8999,1.43961,3.2001)
(5.0999,1.43961,3.20011)
(5.0999,1.43962,3.40011)
(4.89991,1.03962,3.40012)
(4.89991,1.03961,3.20012)
(5.09991,1.03962,3.40012)
(5.09991,1.03961,3.20012)
(4.89991,1.03962,3.40012)
(4.89991,1.03961,3.20012)
(5.09991,1.03961,3.20012)
(5.09991,1.03962,3.40012)
(4.89991,0.639615,3.40014)
(4.89991,0.639607,3.20014)
(5.09991,0.639618,3.40014)
(5.09991,0.63961,3.20014)
(4.89991,0.639616,3.40014)
(4.89992,0.639608,3.20014)
(5.09991,0.63961,3.20014)
(5.09991,0.639618,3.40014)
(4.89992,0.239616,3.40015)
(4.89992,0.239608,3.20015)
(5.09992,0.239618,3.40015)
(5.09992,0.23961,3.20015)
(4.89997,4.8395,3.19997)
(4.89998,4.83948,2.99997)
(5.09998,4.83947,2.99997)
(5.09997,4.83949,3.19997)
(4.89996,4.4395,3.2)
(4.89996,4.43948,3)
(5.09996,4.43949,3.2)
(5.09996,4.43947,3)
(4.89996,4.43946,3.19999)
(4.89996,4.43945,2.99999)
(5.09996,4.43944,3)
(5.09996,4.43945,3.2)
(4.89995,4.03946,3.20002)
(4.89995,4.03945,3.00002)
(5.09995,4.03945,3.20002)
(5.09995,4.03944,3.00002)
(4.89995,4.03946,3.20001)
(4.89995,4.03945,3.00001)
(5.09995,4.03944,3.00002)
(5.09994,4.03945,3.20002)
(4.89993,3.63946,3.20003)
(4.89994,3.63945,3.00003)
(5.09993,3.63945,3.20004)
(5.09994,3.63944,3.00004)
(4.89993,3.63946,3.20002)
(4.89994,3.63945,3.00002)
(5.09994,3.63944,3.00003)
(5.09993,3.63945,3.20003)
(4.89992,3.23946,3.20004)
(4.89993,3.23945,3.00004)
(5.09992,3.23945,3.20005)
(5.09993,3.23944,3.00005)
(4.89992,3.23946,3.20003)
(4.89993,3.23945,3.00003)
(5.09993,3.23944,3.00004)
(5.09992,3.23945,3.20004)
(4.89991,2.83946,3.20005)
(4.89992,2.83945,3.00005)
(5.09991,2.83945,3.20005)
(5.09992,2.83944,3.00005)
(4.89993,2.83939,3.20005)
(4.89993,2.8394,3.00005)
(5.09993,2.8394,3.00005)
(5.09993,2.8394,3.20005)
(4.89995,2.43939,3.20003)
(4.89995,2.4394,3.00003)
(5.09995,2.4394,3.20003)
(5.09995,2.4394,3.00003)
(4.89995,2.43939,3.20003)
(4.89995,2.4394,3.00003)
(5.09994,2.4394,3.00003)
(5.09995,2.4394,3.20003)
(4.89996,2.03939,3.20002)
(4.89996,2.0394,3.00002)
(5.09996,2.0394,3.20001)
(5.09996,2.0394,3.00001)
(4.89996,2.03939,3.20002)
(4.89996,2.0394,3.00002)
(5.09996,2.0394,3.00001)
(5.09996,2.03939,3.20001)
(4.89997,1.63939,3.2)
(4.89997,1.6394,3)
(5.09997,1.63939,3.19999)
(5.09997,1.6394,2.99999)
(4.89997,1.63939,3.2)
(4.89997,1.6394,3)
(5.09997,1.6394,2.99999)
(5.09997,1.63939,3.19999)
(4.89998,1.23939,3.19998)
(4.89997,1.2394,2.99998)
(5.09998,1.23939,3.19997)
(5.09997,1.2394,2.99997)
(4.89998,1.23939,3.19998)
(4.89997,1.2394,2.99998)
(5.09997,1.2394,2.99997)
(5.09998,1.23939,3.19997)
(4.89998,0.839393,3.19997)
(4.89997,0.839397,2.99997)
(5.09998,0.839394,3.19997)
(5.09997,0.839397,2.99997)
(4.89998,0.839398,3.19998)
(4.89997,0.839395,2.99998)
(5.09997,0.839394,2.99997)
(5.09998,0.839396,3.19997)
(4.89998,0.439398,3.19998)
(4.89997,0.439395,2.99998)
(5.09998,0.439396,3.19997)
(5.09997,0.439394,2.99997)
(5.19985,4.83962,3.39997)
(5.19986,4.8396,3.19997)
(5.09986,4.8396,3.19997)
(5.09985,4.83961,3.39997)
(5.19985,5.03961,3.39996)
(5.19985,5.0396,3.19996)
(5.09985,5.03961,3.39996)
(5.09985,5.0396,3.19996)
(4.89986,4.83963,3.39996)
(4.89987,4.83964,3.19996)
(4.79987,4.83964,3.19996)
(4.79986,4.83963,3.39996)
(4.89985,5.03963,3.39997)
(4.89986,5.03964,3.19997)
(4.79985,5.03963,3.39997)
(4.79986,5.03964,3.19997)
(5.20007,0.0392675,3.20017)
(5.20007,0.039088,3.00017)
(5.10007,0.0390377,3.00017)
(5.10007,0.0392173,3.20017)
(5.19997,0.239267,3.19999)
(5.19997,0.239088,2.99999)
(5.09997,0.239217,3.19999)
(5.09997,0.239038,2.99999)
(4.89982,0.0392251,3.20016)
(4.89983,0.0390606,3.00016)
(4.79983,0.0391317,3.00016)
(4.79982,0.0392962,3.20016)
(4.89997,0.239225,3.2)
(4.89997,0.23906,3)
(4.79997,0.239296,3.2)
(4.79997,0.239132,3)
(5.09985,5.03962,3.39996)
(5.09985,5.0396,3.19996)
(5.09987,4.6396,3.19999)
(5.09986,4.63962,3.39999)
(4.89985,5.03961,3.39996)
(4.89985,5.0396,3.19996)
(4.89986,4.63961,3.39998)
(4.89987,4.6396,3.19998)
(5.09999,0.439235,3.19995)
(5.10001,0.439126,2.99995)
(5.09993,0.0391263,3.00017)
(5.09992,0.0392354,3.20017)
(4.89999,0.439271,3.19994)
(4.90001,0.439162,2.99994)
(4.89992,0.0392708,3.20016)
(4.89993,0.0391618,3.00016)
(5.19985,4.83962,3.39997)
(5.19985,4.83961,3.19997)
(5.19985,5.03961,3.19996)
(5.19985,5.03962,3.39996)
(5.59985,4.83962,3.39997)
(5.59985,4.83961,3.19997)
(5.59985,5.03962,3.39996)
(5.59985,5.03961,3.19996)
(5.59985,4.83962,3.39997)
(5.59985,4.83961,3.19997)
(5.59985,5.03961,3.19996)
(5.59985,5.03962,3.39996)
(5.99985,4.83962,3.39997)
(5.99985,4.83961,3.19997)
(5.99985,5.03962,3.39996)
(5.99985,5.03961,3.19996)
(5.99986,4.83963,3.39987)
(5.99985,4.83974,3.19987)
(5.99985,5.03974,3.19997)
(5.99985,5.03963,3.39997)
(6.39986,4.83965,3.39986)
(6.39985,4.83975,3.19986)
(6.39985,5.03965,3.39997)
(6.39985,5.03975,3.19997)
(6.39986,4.83964,3.39985)
(6.39985,4.83976,3.19985)
(6.39985,5.03976,3.19997)
(6.39985,5.03964,3.39997)
(6.79986,4.83966,3.39985)
(6.79985,4.83977,3.19985)
(6.79985,5.03966,3.39996)
(6.79985,5.03977,3.19996)
(6.79986,4.83965,3.39983)
(6.79985,4.83978,3.19983)
(6.79985,5.03978,3.19997)
(6.79985,5.03965,3.39997)
(7.19986,4.83966,3.39983)
(7.19985,4.83979,3.19983)
(7.19985,5.03966,3.39996)
(7.19985,5.03979,3.19996)
(7.19985,4.83965,3.39981)
(7.19985,4.8398,3.19981)
(7.19985,5.0398,3.19997)
(7.19985,5.03965,3.39997)
(7.59985,4.83965,3.39981)
(7.59985,4.83981,3.19981)
(7.59985,5.03965,3.39996)
(7.59985,5.03981,3.19996)
(7.59985,4.83965,3.39981)
(7.59986,4.83981,3.19981)
(7.59985,5.03981,3.19997)
(7.59985,5.03965,3.39997)
(7.99985,4.83966,3.39981)
(7.99986,4.83982,3.19981)
(7.99985,5.03966,3.39997)
(7.99985,5.03982,3.19997)
(7.99986,4.83965,3.39981)
(7.99986,4.83982,3.19981)
(7.99985,5.03982,3.19998)
(7.99985,5.03965,3.39998)
(8.39986,4.83966,3.39981)
(8.39986,4.83983,3.19981)
(8.39985,5.03966,3.39998)
(8.39985,5.03983,3.19998)
(8.39986,4.83966,3.39983)
(8.39986,4.8398,3.19983)
(8.39986,5.0398,3.19998)
(8.39985,5.03966,3.39998)
(8.79986,4.83967,3.39984)
(8.79986,4.83981,3.19984)
(8.79985,5.03967,3.39998)
(8.79986,5.03981,3.19998)
(8.79986,4.83967,3.39984)
(8.79987,4.83981,3.19984)
(8.79986,5.03981,3.19998)
(8.79986,5.03967,3.39998)
(9.19986,4.83968,3.39985)
(9.19987,4.83982,3.19985)
(9.19985,5.03968,3.39999)
(9.19986,5.03982,3.19999)
(9.19987,4.83968,3.39992)
(9.19987,4.83974,3.19992)
(9.19986,5.03974,3.19998)
(9.19986,5.03968,3.39998)
(9.59987,4.83971,3.39992)
(9.59987,4.83977,3.19992)
(9.59986,5.03971,3.39998)
(9.59986,5.03977,3.19998)
(9.6001,4.8397,3.39997)
(9.60011,4.83971,3.19997)
(9.60005,5.03971,3.19998)
(9.60004,5.0397,3.39998)
(10.0001,4.83982,3.4)
(10.0001,4.83983,3.2)
(10,5.03982,3.40001)
(10,5.03983,3.20001)
(8.99994,0.0397798,3.40016)
(8.99996,0.0395931,3.20016)
(9.00006,0.239593,3.19997)
(9.00004,0.23978,3.39997)
(9.39994,0.0395766,3.40019)
(9.39996,0.0393898,3.20019)
(9.40004,0.239576,3.40001)
(9.40006,0.23939,3.20001)
(8.59992,0.0396755,3.40018)
(8.59992,0.0396798,3.20018)
(8.59992,0.23968,3.20018)
(8.59992,0.239676,3.40018)
(8.99992,0.0396833,3.40018)
(8.99992,0.0396876,3.20018)
(8.99992,0.239683,3.40019)
(8.99992,0.239688,3.20019)
(8.19992,0.0396707,3.40018)
(8.19992,0.0396725,3.20018)
(8.19992,0.239672,3.20018)
(8.19992,0.239671,3.40018)
(8.59992,0.0396772,3.40018)
(8.59992,0.039679,3.20018)
(8.59992,0.239677,3.40018)
(8.59992,0.239679,3.20018)
(7.79992,0.0396641,3.40018)
(7.79992,0.0396663,3.20018)
(7.79992,0.239666,3.20018)
(7.79992,0.239664,3.40018)
(8.19992,0.0396692,3.40018)
(8.19992,0.0396714,3.20018)
(8.19992,0.239669,3.40018)
(8.19992,0.239671,3.20018)
(7.39992,0.0396609,3.40017)
(7.39992,0.0396628,3.20017)
(7.39992,0.239663,3.20017)
(7.39992,0.239661,3.40017)
(7.79992,0.0396654,3.40017)
(7.79992,0.0396672,3.20017)
(7.79992,0.239665,3.40018)
(7.79992,0.239667,3.20018)
(6.99992,0.0396532,3.40017)
(6.99992,0.0396556,3.20017)
(6.99992,0.239656,3.20017)
(6.99992,0.239653,3.40017)
(7.39992,0.0396604,3.40017)
(7.39992,0.0396628,3.20017)
(7.39992,0.23966,3.40018)
(7.39992,0.239663,3.20018)
(6.59992,0.0396472,3.40017)
(6.59992,0.0396494,3.20017)
(6.59992,0.239649,3.20017)
(6.59992,0.239647,3.40017)
(6.99992,0.0396528,3.40017)
(6.99992,0.039655,3.20017)
(6.99992,0.239653,3.40017)
(6.99992,0.239655,3.20017)
(6.19992,0.0396435,3.40016)
(6.19993,0.0396451,3.20016)
(6.19992,0.239645,3.20016)
(6.19992,0.239643,3.40016)
(6.59992,0.0396468,3.40017)
(6.59993,0.0396484,3.20017)
(6.59992,0.239647,3.40017)
(6.59992,0.239648,3.20017)
(5.79992,0.0396401,3.40015)
(5.79993,0.0394893,3.20015)
(5.79993,0.239489,3.2)
(5.79992,0.23964,3.4)
(6.19992,0.0396454,3.40016)
(6.19993,0.0394945,3.20016)
(6.19992,0.239645,3.40001)
(6.19993,0.239494,3.20001)
(5.39993,0.0396262,3.40016)
(5.39993,0.0394728,3.20016)
(5.39992,0.239473,3.2)
(5.39992,0.239626,3.4)
(5.79993,0.0396438,3.40016)
(5.79993,0.0394904,3.20016)
(5.79992,0.239644,3.4)
(5.79992,0.23949,3.2)
(4.99994,0.039592,3.40016)
(4.99994,0.0394399,3.20016)
(4.99992,0.23944,3.20001)
(4.99992,0.239592,3.40001)
(5.39994,0.0396229,3.40016)
(5.39994,0.0394708,3.20016)
(5.39992,0.239623,3.40001)
(5.39992,0.239471,3.20001)
(9.39994,0.0395828,3.4002)
(9.39996,0.0393815,3.2002)
(9.40006,0.239381,3.2)
(9.40004,0.239583,3.4)
(9.79995,0.039383,3.40023)
(9.79996,0.0391817,3.20023)
(9.80005,0.239383,3.40003)
(9.80006,0.239182,3.20003)
(9.99985,4.4397,3.40001)
(9.99985,4.43969,3.20001)
(9.79985,4.43968,3.20001)
