(4.99993,0.0176719,3.39988)
(4.99993,0.0176727,3.19988)
(-6.97822e-05,0.017834,3.19988)
(-6.97157e-05,0.0178332,3.39988)
(5.00009,5.01767,3.3999)
(5.00009,5.01767,3.1999)
(9.15875e-05,5.01783,3.3999)
(9.1521e-05,5.01783,3.1999)
(4.79993,0.0176779,3.59989)
(4.79993,0.0176778,3.39989)
(4.39993,0.0176916,3.39988)
(4.39993,0.0176917,3.59988)
(4.79994,0.217678,3.59989)
(4.79994,0.217678,3.39989)
(4.39994,0.217692,3.59988)
(4.39994,0.217692,3.39988)
(4.39993,0.0176921,3.59988)
(4.39993,0.0176926,3.39988)
(3.99993,0.0177057,3.39988)
(3.99993,0.0177052,3.59988)
(4.39994,0.217692,3.59988)
(4.39994,0.217693,3.39988)
(3.99994,0.217705,3.59988)
(3.99994,0.217706,3.39988)
(3.99993,0.0177055,3.59988)
(3.99993,0.0177054,3.39988)
(3.59993,0.017718,3.39988)
(3.59993,0.0177181,3.59988)
(3.99994,0.217706,3.59988)
(3.99994,0.217705,3.39988)
(3.59994,0.217718,3.59988)
(3.59994,0.217718,3.39988)
(3.59993,0.0177183,3.59988)
(3.59993,0.0177181,3.39988)
(3.19993,0.0177312,3.39988)
(3.19993,0.0177315,3.59988)
(3.59994,0.217718,3.59988)
(3.59994,0.217718,3.39988)
(3.19994,0.217732,3.59988)
(3.19994,0.217731,3.39988)
(1.59993,0.0177824,3.59988)
(1.59993,0.0177824,3.39988)
(1.19993,0.0177957,3.39988)
(1.19993,0.0177957,3.59988)
(1.59994,0.217782,3.59988)
(1.59994,0.217782,3.39988)
(1.19994,0.217796,3.59988)
(1.19994,0.217796,3.39988)
(1.19993,0.0177957,3.59988)
(1.19993,0.0177962,3.39988)
(0.79993,0.0178088,3.39988)
(0.799931,0.0178083,3.59988)
(1.19994,0.217796,3.59988)
(1.19994,0.217796,3.39988)
(0.799937,0.217808,3.59988)
(0.799937,0.217809,3.39988)
(0.799931,0.0178075,3.59988)
(0.79993,0.0178086,3.39988)
(0.39993,0.0178213,3.39988)
(0.399931,0.0178203,3.59988)
(0.799937,0.217808,3.59988)
(0.799937,0.217809,3.39988)
(0.399937,0.21782,3.59988)
(0.399937,0.217821,3.39989)
(0.399931,0.0178191,3.59988)
(0.39993,0.0178211,3.39988)
(-6.97178e-05,0.0178334,3.39988)
(-6.87445e-05,0.0178314,3.59988)
(0.399937,0.217819,3.59988)
(0.399936,0.217821,3.39988)
(-6.25951e-05,0.217831,3.59989)
(-6.35685e-05,0.217833,3.39989)
(0.200082,4.61783,3.5999)
(0.20008,4.61783,3.3999)
(0.200067,4.21783,3.3999)
(0.200068,4.21783,3.5999)
(8.16461e-05,4.61783,3.5999)
(8.03308e-05,4.61783,3.3999)
(6.84799e-05,4.21783,3.5999)
(6.71646e-05,4.21783,3.3999)
(0.200068,4.21783,3.5999)
(0.200067,4.21783,3.3999)
(0.200054,3.81783,3.3999)
(0.200055,3.81783,3.5999)
(6.82291e-05,4.21783,3.5999)
(6.71461e-05,4.21783,3.3999)
(5.49786e-05,3.81783,3.5999)
(5.38957e-05,3.81783,3.3999)
(0.200055,3.81783,3.5999)
(0.200054,3.81783,3.3999)
(0.200041,3.41783,3.3999)
(0.200042,3.41783,3.5999)
(5.49781e-05,3.81783,3.5999)
(5.39106e-05,3.81783,3.3999)
(4.22409e-05,3.41783,3.5999)
(4.11734e-05,3.41783,3.3999)
(0.200042,3.41783,3.5999)
(0.200041,3.41783,3.3999)
(0.200028,3.01783,3.3999)
(0.200029,3.01783,3.5999)
(4.22957e-05,3.41783,3.5999)
(4.11257e-05,3.41783,3.3999)
(2.92774e-05,3.01783,3.5999)
(2.81075e-05,3.01783,3.3999)
(0.20003,3.01783,3.59989)
(0.200028,3.01783,3.39989)
(0.200016,2.61783,3.39989)
(0.200017,2.61783,3.59989)
(2.95204e-05,3.01783,3.5999)
(2.79712e-05,3.01783,3.3999)
(1.72434e-05,2.61783,3.59989)
(1.56941e-05,2.61783,3.3999)
(0.200018,2.61783,3.59989)
(0.200016,2.61783,3.39989)
(0.200003,2.21783,3.39989)
(0.200005,2.21783,3.59989)
(1.7678e-05,2.61783,3.59989)
(1.59172e-05,2.61783,3.39989)
(4.75632e-06,2.21783,3.59989)
(2.99553e-06,2.21783,3.39989)
(0.200004,2.21783,3.59989)
(0.200002,2.21783,3.39989)
(0.19999,1.81783,3.39989)
(0.199991,1.81783,3.59989)
(3.98968e-06,2.21783,3.59989)
(2.45608e-06,2.21783,3.39989)
(-8.93518e-06,1.81783,3.59989)
(-1.04688e-05,1.81783,3.39989)
(0.199992,1.81783,3.59989)
(0.19999,1.81783,3.39989)
(0.199977,1.41783,3.39989)
(0.199979,1.41783,3.59989)
(-8.38264e-06,1.81783,3.59989)
(-9.761e-06,1.81783,3.39989)
(-2.11696e-05,1.41783,3.59989)
(-2.25479e-05,1.41783,3.39989)
(0.199978,1.41783,3.59989)
(0.199977,1.41783,3.39989)
(0.199963,1.01783,3.39989)
(0.199965,1.01783,3.59989)
(-2.2038e-05,1.41783,3.59989)
(-2.32896e-05,1.41783,3.39989)
(-3.53337e-05,1.01783,3.59989)
(-3.65853e-05,1.01783,3.39989)
(0.199965,1.01783,3.59989)
(0.199964,1.01783,3.39989)
(0.199951,0.617826,3.39989)
(0.199952,0.617826,3.59988)
(-3.5309e-05,1.01783,3.59989)
(-3.62612e-05,1.01783,3.39989)
(-4.79378e-05,0.617832,3.59989)
(-4.88899e-05,0.617833,3.39989)
(0.199952,0.617826,3.59988)
(0.199951,0.617826,3.39988)
(0.199938,0.217826,3.39988)
(0.199939,0.217826,3.59988)
(-4.79097e-05,0.617832,3.59989)
(-4.89248e-05,0.617833,3.39989)
(-6.10552e-05,0.217832,3.59988)
(-6.20703e-05,0.217833,3.39988)
(0.200095,5.01782,3.5999)
(0.200094,5.01783,3.3999)
(0.20008,4.61783,3.3999)
(0.200082,4.61782,3.5999)
(9.53757e-05,5.01783,3.59991)
(9.38032e-05,5.01783,3.39991)
(8.16256e-05,4.61783,3.5999)
(8.00531e-05,4.61783,3.3999)
(0.600087,4.81781,3.5999)
(0.600088,4.81781,3.3999)
(0.200088,4.81783,3.3999)
(0.200087,4.81782,3.5999)
(0.600095,5.01781,3.5999)
(0.600095,5.01781,3.3999)
(0.200095,5.01782,3.5999)
(0.200095,5.01783,3.3999)
(4.60008,4.81768,3.5999)
(4.60008,4.81768,3.3999)
(4.20008,4.8177,3.3999)
(4.20008,4.8177,3.5999)
(4.60009,5.01768,3.5999)
(4.60009,5.01768,3.3999)
(4.20009,5.0177,3.5999)
(4.20009,5.0177,3.3999)
(4.20008,4.8177,3.5999)
(4.20008,4.8177,3.3999)
(3.80008,4.81771,3.3999)
(3.80008,4.81771,3.5999)
(4.20009,5.01769,3.5999)
(4.20009,5.0177,3.3999)
(3.80009,5.01771,3.5999)
(3.80009,5.01771,3.3999)
(3.80008,4.81771,3.5999)
(3.80009,4.81771,3.3999)
(3.40009,4.81772,3.3999)
(3.40009,4.81772,3.5999)
(3.80009,5.01771,3.5999)
(3.80009,5.01771,3.3999)
(3.40009,5.01772,3.5999)
(3.40009,5.01772,3.3999)
(3.40009,4.81772,3.5999)
(3.40009,4.81772,3.3999)
(3.00009,4.81774,3.3999)
(3.00009,4.81773,3.5999)
(3.40009,5.01772,3.5999)
(3.40009,5.01772,3.3999)
(3.00009,5.01773,3.5999)
(3.00009,5.01773,3.3999)
(3.00009,4.81773,3.5999)
(3.00008,4.81774,3.3999)
(2.60008,4.81775,3.3999)
(2.60009,4.81775,3.5999)
(3.00009,5.01773,3.5999)
(3.00009,5.01773,3.3999)
(2.60009,5.01775,3.5999)
(2.60009,5.01775,3.3999)
(2.60008,4.81775,3.5999)
(2.60008,4.81775,3.3999)
(2.20009,4.81776,3.3999)
(2.20009,4.81776,3.5999)
(2.60009,5.01775,3.5999)
(2.60009,5.01775,3.3999)
(2.20009,5.01776,3.5999)
(2.20009,5.01776,3.3999)
(2.20009,4.81776,3.5999)
(2.20009,4.81776,3.3999)
(1.80008,4.81777,3.3999)
(1.80009,4.81777,3.5999)
(2.20009,5.01776,3.5999)
(2.20009,5.01776,3.3999)
(1.80009,5.01777,3.5999)
(1.80009,5.01777,3.3999)
(1.80009,4.81777,3.5999)
(1.80009,4.81777,3.3999)
(1.40009,4.81779,3.3999)
(1.40009,4.81778,3.5999)
(1.80009,5.01777,3.5999)
(1.80009,5.01777,3.3999)
(1.40009,5.01778,3.5999)
(1.40009,5.01779,3.3999)
(1.40009,4.81778,3.5999)
