(4.99993,0.00996738,3.39988)
(4.99993,0.0099697,3.19988)
(-6.65734e-05,0.0101155,3.19991)
(-6.55985e-05,0.0101131,3.39991)
(5.00008,5.00997,3.39994)
(5.00008,5.00997,3.19994)
(8.01586e-05,5.01011,3.39996)
(7.91837e-05,5.01012,3.19996)
(4.79993,0.00997069,3.59989)
(4.79994,0.00997242,3.39989)
(4.39993,0.00998496,3.39989)
(4.39993,0.00998323,3.59989)
(4.79994,0.209971,3.59989)
(4.79994,0.209972,3.39989)
(4.39994,0.209983,3.59989)
(4.39994,0.209985,3.39989)
(4.39994,0.00998384,3.59988)
(4.39993,0.009986,3.39988)
(3.99993,0.00999806,3.39989)
(3.99994,0.00999589,3.59989)
(4.39994,0.209984,3.59989)
(4.39994,0.209986,3.39989)
(3.99994,0.209996,3.59989)
(3.99994,0.209998,3.39989)
(3.99994,0.00999603,3.59989)
(3.99993,0.00999764,3.39989)
(3.59993,0.0100092,3.39989)
(3.59994,0.0100076,3.59989)
(3.99994,0.209996,3.59989)
(3.99994,0.209998,3.39989)
(3.59994,0.210008,3.59989)
(3.59994,0.210009,3.39989)
(3.59994,0.0100078,3.59989)
(3.59993,0.0100091,3.39989)
(3.19993,0.0100211,3.39989)
(3.19994,0.0100198,3.59989)
(3.59994,0.210008,3.59989)
(3.59994,0.210009,3.39989)
(3.19994,0.21002,3.59989)
(3.19994,0.210021,3.39989)
(1.59994,0.0100661,3.5999)
(1.59993,0.0100674,3.3999)
(1.19993,0.0100791,3.3999)
(1.19994,0.0100778,3.5999)
(1.59994,0.210066,3.5999)
(1.59994,0.210067,3.3999)
(1.19994,0.210078,3.5999)
(1.19994,0.210079,3.3999)
(1.19994,0.0100778,3.5999)
(1.19993,0.0100798,3.3999)
(0.799935,0.0100907,3.3999)
(0.799936,0.0100887,3.5999)
(1.19994,0.210078,3.5999)
(1.19994,0.21008,3.3999)
(0.799941,0.210089,3.5999)
(0.79994,0.210091,3.3999)
(0.799936,0.0100884,3.5999)
(0.799935,0.0100909,3.3999)
(0.399935,0.0101022,3.3999)
(0.399936,0.0100997,3.5999)
(0.799941,0.210088,3.5999)
(0.79994,0.210091,3.3999)
(0.399941,0.2101,3.59991)
(0.39994,0.210102,3.39991)
(0.399936,0.0100986,3.5999)
(0.399934,0.0101022,3.3999)
(-6.57144e-05,0.0101133,3.39991)
(-6.37147e-05,0.0101097,3.59991)
(0.399942,0.210099,3.59991)
(0.39994,0.210102,3.39991)
(-5.81584e-05,0.21011,3.59991)
(-6.01581e-05,0.210113,3.39991)
(0.200072,4.6101,3.59996)
(0.20007,4.61011,3.39996)
(0.200058,4.21011,3.39995)
(0.20006,4.2101,3.59995)
(7.21743e-05,4.61011,3.59996)
(7.02429e-05,4.61011,3.39996)
(6.02297e-05,4.21011,3.59995)
(5.82982e-05,4.21011,3.39995)
(0.20006,4.2101,3.59995)
(0.200058,4.21011,3.39995)
(0.200046,3.81011,3.39995)
(0.200048,3.8101,3.59995)
(6.03596e-05,4.21011,3.59995)
(5.81746e-05,4.21011,3.39995)
(4.82682e-05,3.81011,3.59995)
(4.60832e-05,3.81011,3.39995)
(0.200048,3.8101,3.59995)
(0.200046,3.81011,3.39995)
(0.200035,3.41011,3.39994)
(0.200037,3.4101,3.59994)
(4.79495e-05,3.81011,3.59995)
(4.60985e-05,3.81011,3.39995)
(3.65701e-05,3.41011,3.59994)
(3.47191e-05,3.41011,3.39994)
(0.200037,3.4101,3.59994)
(0.200035,3.41011,3.39994)
(0.200023,3.01011,3.39994)
(0.200025,3.0101,3.59994)
(3.67202e-05,3.41011,3.59995)
(3.47776e-05,3.41011,3.39995)
(2.49455e-05,3.01011,3.59994)
(2.30029e-05,3.01011,3.39994)
(0.200025,3.0101,3.59994)
(0.200023,3.01011,3.39994)
(0.200012,2.61011,3.39993)
(0.200014,2.6101,3.59993)
(2.52626e-05,3.01011,3.59994)
(2.29283e-05,3.01011,3.39994)
(1.38993e-05,2.61011,3.59994)
(1.1565e-05,2.61011,3.39994)
(0.200014,2.6101,3.59993)
(0.200012,2.61011,3.39993)
(0.2,2.21011,3.39993)
(0.200002,2.2101,3.59993)
(1.41817e-05,2.61011,3.59994)
(1.18764e-05,2.61011,3.39994)
(2.47369e-06,2.21011,3.59993)
(1.68378e-07,2.21011,3.39993)
(0.200002,2.2101,3.59993)
